Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,297.9123840332031,320.53863525390625,320.53863525390625,318.6192626953125,320.53863525390625,1065440
2020-01-03,297.9123840332031,320.53863525390625,322.4580383300781,320.53863525390625,320.53863525390625,998440
2020-01-06,294.3445739746094,316.6998596191406,320.53863525390625,314.78045654296875,320.53863525390625,68459
2020-01-07,294.3445739746094,316.6998596191406,316.6998596191406,314.78045654296875,316.6998596191406,339482
2020-01-08,294.3445739746094,316.6998596191406,316.6998596191406,314.78045654296875,316.6998596191406,1521314
2020-01-09,292.5606689453125,314.78045654296875,316.6998596191406,314.78045654296875,316.6998596191406,806504
2020-01-10,292.5606689453125,314.78045654296875,314.78045654296875,312.861083984375,314.78045654296875,1127022
2020-01-13,292.5606689453125,314.78045654296875,314.78045654296875,312.861083984375,314.78045654296875,1275507
2020-01-14,292.5606689453125,314.78045654296875,314.78045654296875,312.861083984375,314.78045654296875,1105974
2020-01-15,292.5606689453125,314.78045654296875,314.78045654296875,312.861083984375,314.78045654296875,1240704
2020-01-16,292.5606689453125,314.78045654296875,314.78045654296875,312.861083984375,314.78045654296875,967076
2020-01-17,290.7767639160156,312.861083984375,314.78045654296875,312.861083984375,314.78045654296875,135876
2020-01-20,288.99285888671875,310.9416809082031,312.861083984375,309.02227783203125,312.861083984375,467752
2020-01-21,288.99285888671875,310.9416809082031,310.9416809082031,309.02227783203125,310.9416809082031,1273319
2020-01-22,288.99285888671875,310.9416809082031,310.9416809082031,309.02227783203125,310.9416809082031,1060439
2020-01-23,288.99285888671875,310.9416809082031,310.9416809082031,309.02227783203125,310.9416809082031,1173391
2020-01-24,288.99285888671875,310.9416809082031,310.9416809082031,309.02227783203125,310.9416809082031,1007505
2020-01-27,281.8572082519531,303.26409912109375,310.9416809082031,303.26409912109375,310.9416809082031,568617
2020-01-28,271.1537780761719,291.74774169921875,303.26409912109375,291.74774169921875,303.26409912109375,328020
2020-01-29,267.5859680175781,287.9089660644531,295.5865478515625,287.9089660644531,291.74774169921875,1108371
2020-01-30,264.0181579589844,284.0701599121094,287.9089660644531,284.0701599121094,287.9089660644531,1054499
2020-01-31,260.4503479003906,280.23138427734375,284.0701599121094,280.23138427734375,284.0701599121094,1004588
2020-02-03,253.31471252441406,272.5538024902344,280.23138427734375,272.5538024902344,280.23138427734375,423467
2020-02-04,253.31471252441406,272.5538024902344,272.5538024902344,270.6344299316406,272.5538024902344,1112434
2020-02-05,255.0986328125,274.47320556640625,274.47320556640625,272.5538024902344,272.5538024902344,1321355
2020-02-06,249.7469024658203,268.71502685546875,274.47320556640625,268.71502685546875,274.47320556640625,925500
2020-02-07,249.7469024658203,268.71502685546875,268.71502685546875,266.7956237792969,268.71502685546875,1114831
2020-02-10,247.96299743652344,266.7956237792969,268.71502685546875,264.8762512207031,268.71502685546875,1008860
2020-02-11,247.96299743652344,266.7956237792969,266.7956237792969,264.8762512207031,266.7956237792969,1150051
2020-02-12,247.96299743652344,266.7956237792969,266.7956237792969,264.8762512207031,266.7956237792969,1093991
2020-02-13,244.3951873779297,262.95684814453125,266.7956237792969,262.95684814453125,266.7956237792969,675421
2020-02-14,244.3951873779297,262.95684814453125,262.95684814453125,261.0374450683594,262.95684814453125,1118791
2020-02-17,235.47564697265625,253.35987854003906,262.95684814453125,253.35987854003906,262.95684814453125,118787
2020-02-18,224.772216796875,241.84352111816406,253.35987854003906,241.84352111816406,253.35987854003906,395020
2020-02-19,222.98831176757812,239.92413330078125,241.84352111816406,239.92413330078125,241.84352111816406,1331254
2020-02-20,217.6365966796875,234.16595458984375,241.84352111816406,234.16595458984375,239.92413330078125,1259981
2020-02-21,210.5009765625,226.48838806152344,234.16595458984375,226.48838806152344,234.16595458984375,690009
2020-02-24,199.7975311279297,214.97203063964844,226.48838806152344,214.97203063964844,226.48838806152344,819634
2020-02-25,189.09410095214844,203.45567321777344,214.97203063964844,203.45567321777344,214.97203063964844,1084301
2020-02-26,181.95846557617188,195.77809143066406,203.45567321777344,195.77809143066406,203.45567321777344,1075965
2020-02-27,178.39064025878906,191.93930053710938,195.77809143066406,191.93930053710938,195.77809143066406,1010423
2020-02-28,171.25502014160156,184.26173400878906,191.93930053710938,184.26173400878906,191.93930053710938,849122
2020-03-02,158.76768493652344,170.82598876953125,184.26173400878906,170.82598876953125,184.26173400878906,345525
2020-03-03,160.5515899658203,172.74537658691406,172.74537658691406,170.82598876953125,170.82598876953125,763053
2020-03-04,156.09182739257812,167.9468994140625,172.74537658691406,167.9468994140625,172.74537658691406,362718
2020-03-05,155.19985961914062,166.98719787597656,167.9468994140625,163.14840698242188,163.14840698242188,45847
2020-03-06,154.3079071044922,166.02749633789062,166.98719787597656,165.06781005859375,166.98719787597656,991980
2020-03-09,147.1722869873047,158.3499298095703,166.02749633789062,158.3499298095703,166.02749633789062,1522668
2020-03-10,147.1722869873047,158.3499298095703,161.22901916503906,158.3499298095703,158.3499298095703,1089406
2020-03-11,142.7125244140625,153.55145263671875,159.30963134765625,153.55145263671875,158.3499298095703,124414
2020-03-12,139.14471435546875,149.71266174316406,153.55145263671875,149.71266174316406,153.55145263671875,936754
2020-03-13,130.2251739501953,140.11569213867188,149.71266174316406,140.11569213867188,149.71266174316406,71585
2020-03-16,130.2251739501953,140.11569213867188,140.11569213867188,140.11569213867188,140.11569213867188,0
2020-03-17,115.06196594238281,123.80084991455078,131.47842407226562,123.80084991455078,131.47842407226562,284048
2020-03-18,108.81829833984375,117.08297729492188,123.80084991455078,117.08297729492188,123.80084991455078,70334
2020-03-19,101.68267059326172,109.40540313720703,116.12328338623047,109.40540313720703,116.12328338623047,79921
2020-03-20,95.43900299072266,102.68753051757812,108.44570922851562,102.68753051757812,108.44570922851562,122121
2020-03-23,89.19532012939453,95.96965026855469,101.72783660888672,95.96965026855469,101.72783660888672,82734
2020-03-24,82.95165252685547,89.25177764892578,99.80844116210938,89.25177764892578,95.96965026855469,232365
2020-03-26,89.19532012939453,95.96965026855469,95.96965026855469,89.25177764892578,89.25177764892578,660521
2020-03-27,89.19532012939453,95.96965026855469,102.68753051757812,95.96965026855469,95.96965026855469,496823
2020-03-30,83.8436050415039,90.21147155761719,95.00995635986328,89.25177764892578,95.00995635986328,35011
2020-03-31,84.73555755615234,91.17117309570312,92.13086700439453,90.21147155761719,90.21147155761719,440555
2020-04-01,84.73555755615234,91.17117309570312,91.17117309570312,90.21147155761719,90.21147155761719,245702
2020-04-02,79.38384246826172,85.41299438476562,91.17117309570312,85.41299438476562,90.21147155761719,326665
2020-04-03,75.81602478027344,81.57420349121094,86.37268829345703,79.65481567382812,85.41299438476562,198917
2020-04-06,79.38384246826172,85.41299438476562,85.41299438476562,81.57420349121094,81.57420349121094,853811
2020-04-07,74.03211975097656,79.65481567382812,87.33238220214844,79.65481567382812,85.41299438476562,440451
2020-04-08,71.35626220703125,76.77572631835938,81.57420349121094,76.77572631835938,79.65481567382812,236428
2020-04-09,66.89649200439453,71.97724151611328,81.57420349121094,71.97724151611328,76.77572631835938,587060
2020-04-13,63.328678131103516,68.1384506225586,72.93693542480469,67.17875671386719,71.97724151611328,562365
2020-04-14,60.65281677246094,65.25936126708984,71.01753997802734,64.29966735839844,68.1384506225586,1746072
2020-04-15,57.08500671386719,61.42057800292969,67.17875671386719,61.42057800292969,65.25936126708984,855999
2020-04-16,53.51719284057617,57.581790924072266,61.42057800292969,57.581790924072266,61.42057800292969,2710440
2020-04-17,55.30110168457031,59.50118637084961,59.50118637084961,54.702701568603516,57.581790924072266,1073464
2020-04-20,51.7332878112793,55.66239929199219,73.8966293334961,55.66239929199219,59.50118637084961,10403392
2020-04-21,48.16547393798828,51.823612213134766,56.622093200683594,51.823612213134766,54.702701568603516,7379728
2020-04-22,46.381568908691406,49.90422058105469,53.74300765991211,48.944522857666016,51.823612213134766,7266359
2020-04-23,44.597660064697266,47.984825134277344,51.823612213134766,47.984825134277344,49.90422058105469,12296178
2020-04-24,52.625240325927734,56.622093200683594,60.460880279541016,47.984825134277344,47.984825134277344,9722552
2020-04-27,49.057430267333984,52.78330993652344,56.622093200683594,52.78330993652344,56.622093200683594,1791712
2020-04-28,46.381568908691406,49.90422058105469,52.78330993652344,49.90422058105469,51.823612213134766,4719408
2020-04-29,44.597660064697266,47.984825134277344,47.984825134277344,47.984825134277344,47.984825134277344,14490934
2020-04-30,45.48961639404297,48.944522857666016,49.90422058105469,47.984825134277344,47.984825134277344,11912515
2020-05-04,44.597660064697266,47.984825134277344,48.944522857666016,47.984825134277344,48.944522857666016,10275018
2020-05-05,44.597660064697266,47.984825134277344,47.984825134277344,47.984825134277344,47.984825134277344,1353031
2020-05-06,45.48961639404297,48.944522857666016,48.944522857666016,47.984825134277344,47.984825134277344,10288877
2020-05-08,44.597660064697266,47.984825134277344,50.863914489746094,47.984825134277344,47.984825134277344,2718880
2020-05-11,49.94938278198242,53.74300765991211,55.66239929199219,47.984825134277344,47.984825134277344,10382865
2020-05-12,48.16547393798828,51.823612213134766,54.702701568603516,51.823612213134766,54.702701568603516,3291769
2020-05-13,53.51719284057617,57.581790924072266,57.581790924072266,51.823612213134766,51.823612213134766,4715761
2020-05-14,51.7332878112793,55.66239929199219,62.38027572631836,54.702701568603516,57.581790924072266,4348145
2020-05-15,52.625240325927734,56.622093200683594,63.339969635009766,52.78330993652344,55.66239929199219,3728782
2020-05-18,70.46430206298828,75.81602478027344,75.81602478027344,55.66239929199219,56.622093200683594,9914800
