Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,304.2776794433594,360.0,374.0,344.0,374.0,18991500
2020-01-03,316.9559326171875,375.0,384.0,359.0,360.0,19859500
2020-01-06,312.7298583984375,370.0,375.0,370.0,375.0,19198000
2020-01-07,320.3367919921875,379.0,380.0,368.0,370.0,17673500
2020-01-08,309.3489685058594,366.0,379.0,366.0,379.0,3593000
2020-01-09,305.9681091308594,362.0,367.0,361.0,367.0,19789500
2020-01-10,308.5037841796875,365.0,365.0,361.0,362.0,10102000
2020-01-13,305.9681091308594,362.0,368.0,362.0,365.0,4816500
2020-01-14,305.9681091308594,362.0,368.0,361.0,362.0,8980000
2020-01-15,305.1229248046875,361.0,364.0,361.0,362.0,14906000
2020-01-16,306.8133544921875,363.0,364.0,360.0,361.0,12135500
2020-01-17,305.1229248046875,361.0,363.0,360.0,363.0,6921500
2020-01-20,306.8133544921875,363.0,365.0,362.0,362.0,10622500
2020-01-21,305.9681091308594,362.0,363.0,361.0,363.0,4291500
2020-01-22,302.58721923828125,358.0,363.0,354.0,362.0,7968500
2020-01-23,305.1229248046875,361.0,363.0,359.0,363.0,28911000
2020-01-24,305.9681091308594,362.0,363.0,360.0,362.0,8650500
2020-01-27,304.2776794433594,360.0,363.0,358.0,362.0,9104000
2020-01-28,301.7420654296875,357.0,360.0,355.0,360.0,6892500
2020-01-29,302.58721923828125,358.0,360.0,357.0,357.0,10482000
2020-01-30,301.7420654296875,357.0,358.0,356.0,358.0,3336000
2020-01-31,283.14727783203125,335.0,356.0,331.0,356.0,8218500
2020-02-03,270.46905517578125,320.0,335.0,306.0,335.0,7038000
2020-02-04,288.21856689453125,341.0,350.0,320.0,320.0,23855000
2020-02-05,289.0638122558594,342.0,349.0,340.0,342.0,6452500
2020-02-06,289.0638122558594,342.0,346.0,341.0,343.0,2888000
2020-02-07,294.9803466796875,349.0,349.0,342.0,346.0,3824000
2020-02-10,293.28985595703125,347.0,349.0,343.0,349.0,7228500
2020-02-11,292.4447021484375,346.0,348.0,343.0,347.0,6297000
2020-02-12,292.4447021484375,346.0,350.0,344.0,346.0,3881000
2020-02-13,290.7542419433594,344.0,348.0,344.0,347.0,2165000
2020-02-14,287.3734130859375,340.0,344.0,340.0,344.0,4879000
2020-02-17,283.9925231933594,336.0,343.0,336.0,340.0,9300500
2020-02-18,294.1351013183594,348.0,349.0,335.0,336.0,17130500
2020-02-19,293.28985595703125,347.0,350.0,347.0,348.0,10376500
2020-02-20,291.59942626953125,345.0,350.0,345.0,349.0,8409500
2020-02-21,294.9803466796875,349.0,350.0,348.0,348.0,9494500
2020-02-24,290.7542419433594,344.0,349.0,344.0,349.0,3422000
2020-02-25,286.52813720703125,339.0,346.0,338.0,343.0,3027000
2020-02-26,284.83770751953125,337.0,345.0,336.0,338.0,5185500
2020-02-27,284.83770751953125,337.0,340.0,332.0,337.0,15189500
2020-02-28,259.4812927246094,307.0,334.0,302.0,334.0,4270000
2020-03-02,256.9455871582031,304.0,321.0,304.0,307.0,8542000
2020-03-03,262.86212158203125,311.0,318.0,304.0,307.0,12448500
2020-03-04,264.55255126953125,313.0,320.0,309.0,311.0,7804000
2020-03-05,265.39776611328125,314.0,321.0,313.0,314.0,8067500
2020-03-06,257.7908020019531,305.0,314.0,303.0,312.0,6663000
2020-03-09,231.5891571044922,274.0,305.0,272.0,303.0,3383500
2020-03-10,241.73175048828125,286.0,289.0,272.0,277.0,9153000
2020-03-11,233.27955627441406,276.0,288.0,275.0,286.0,5070500
2020-03-12,212.149169921875,251.0,275.0,250.0,275.0,2517000
2020-03-13,212.149169921875,251.0,251.0,251.0,251.0,0
2020-03-16,193.55441284179688,229.0,240.0,224.0,240.0,7572500
2020-03-17,181.7213897705078,215.0,228.0,213.0,228.0,7810500
2020-03-18,169.0431671142578,200.0,215.0,200.0,214.0,4416000
2020-03-19,157.21014404296875,186.0,199.0,186.0,199.0,342000
2020-03-20,165.66232299804688,196.0,198.0,173.0,184.0,4781500
2020-03-23,154.6744842529297,183.0,194.0,183.0,194.0,1045000
2020-03-24,156.36492919921875,185.0,208.0,179.0,184.0,1347000
2020-03-26,188.48312377929688,223.0,228.0,185.0,185.0,5787500
2020-03-27,196.93528747558594,233.0,272.0,224.0,227.0,11850000
2020-03-30,185.94747924804688,220.0,240.0,217.0,240.0,2956500
2020-03-31,191.01876831054688,226.0,242.0,223.0,224.0,5261500
2020-04-01,191.01876831054688,226.0,240.0,221.0,231.0,4215500
2020-04-02,191.01876831054688,226.0,227.0,217.0,218.0,5276000
2020-04-03,200.31614685058594,237.0,250.0,228.0,231.0,2931000
2020-04-06,200.31614685058594,237.0,254.0,237.0,237.0,5215500
2020-04-07,208.76829528808594,247.0,256.0,237.0,237.0,737500
2020-04-08,200.31614685058594,237.0,248.0,236.0,247.0,1164000
2020-04-09,201.161376953125,238.0,244.0,237.0,237.0,385000
2020-04-13,202.006591796875,239.0,244.0,238.0,244.0,550000
2020-04-14,199.47093200683594,236.0,240.0,230.0,240.0,1923500
2020-04-15,189.3283233642578,224.0,240.0,223.0,236.0,3061500
2020-04-16,185.94747924804688,220.0,226.0,211.0,226.0,1313500
2020-04-17,174.11447143554688,206.0,234.0,206.0,220.0,5567500
2020-04-20,169.88836669921875,201.0,215.0,196.0,206.0,6390000
2020-04-21,169.88836669921875,201.0,204.0,197.0,201.0,1843500
2020-04-22,169.88836669921875,201.0,208.0,188.0,199.0,2347000
2020-04-23,171.5788116455078,203.0,206.0,201.0,202.0,1715000
2020-04-24,178.3405303955078,211.0,213.0,203.0,203.0,2958000
2020-04-27,180.87619018554688,214.0,236.0,206.0,211.0,5602500
2020-04-28,187.6378936767578,222.0,224.0,214.0,214.0,1881000
2020-04-29,194.39964294433594,230.0,238.0,223.0,223.0,3213500
2020-04-30,205.38743591308594,243.0,249.0,231.0,231.0,3341000
2020-05-04,196.09007263183594,232.0,240.0,226.0,240.0,8277000
2020-05-05,200.31614685058594,237.0,240.0,233.0,233.0,1796500
2020-05-06,199.47093200683594,236.0,242.0,231.0,237.0,3166000
2020-05-08,199.47093200683594,236.0,237.0,227.0,236.0,1992000
2020-05-11,201.161376953125,238.0,238.0,236.0,236.0,3753500
2020-05-12,202.85179138183594,240.0,240.0,236.0,239.0,3612500
2020-05-13,199.47093200683594,236.0,241.0,236.0,241.0,6495000
2020-05-14,199.47093200683594,236.0,243.0,236.0,236.0,2792500
2020-05-15,199.47093200683594,236.0,238.0,236.0,238.0,6964500
2020-05-18,201.161376953125,238.0,247.0,236.0,237.0,1637000
2020-05-19,202.85179138183594,240.0,246.0,237.0,238.0,4919000
2020-05-20,207.07786560058594,245.0,246.0,240.0,244.0,1714000
2020-05-26,224.82740783691406,266.0,270.0,245.0,247.0,4090500
2020-05-27,229.898681640625,272.0,276.0,268.0,270.0,4548000
2020-05-28,223.136962890625,264.0,275.0,261.0,272.0,3037000
2020-05-29,220.601318359375,261.0,266.0,260.0,264.0,1179000
2020-06-02,236.66046142578125,280.0,280.0,261.0,261.0,5601500
2020-06-03,234.12481689453125,277.0,283.0,273.0,282.0,2598000
2020-06-04,229.898681640625,272.0,282.0,270.0,277.0,2012500
2020-06-05,230.74392700195312,273.0,277.0,270.0,274.0,1036500
2020-06-08,243.42214965820312,288.0,288.0,274.0,276.0,6973500
2020-06-09,245.1125946044922,290.0,296.0,286.0,288.0,6428500
2020-06-10,242.57691955566406,287.0,292.0,280.0,292.0,2927500
2020-06-11,237.50563049316406,281.0,290.0,277.0,287.0,3829500
2020-06-12,239.19607543945312,283.0,283.0,262.0,276.0,2999500
2020-06-15,239.19607543945312,283.0,295.0,282.0,283.0,1773000
2020-06-16,236.66046142578125,280.0,296.0,276.0,283.0,4196500
2020-06-17,236.66046142578125,280.0,285.0,276.0,282.0,1760500
2020-06-18,237.50563049316406,281.0,282.0,278.0,281.0,842500
2020-06-19,235.815185546875,279.0,282.0,279.0,281.0,499000
2020-06-22,224.82740783691406,266.0,279.0,264.0,279.0,4921500
2020-06-23,220.601318359375,261.0,272.0,261.0,266.0,2034000
2020-06-24,224.82740783691406,266.0,272.0,261.0,261.0,3024000
2020-06-25,219.756103515625,260.0,266.0,258.0,265.0,4070500
2020-06-26,223.136962890625,264.0,274.0,260.0,260.0,2429500
2020-06-29,224.82740783691406,266.0,273.0,262.0,265.0,2337500
2020-06-30,218.91090393066406,259.0,269.0,259.0,266.0,2408000
2020-07-01,238.35084533691406,282.0,290.0,260.0,262.0,7858500
2020-07-02,236.66046142578125,280.0,284.0,271.0,282.0,6184000
2020-07-03,239.19607543945312,283.0,286.0,279.0,281.0,7271000
2020-07-06,238.35084533691406,282.0,286.0,279.0,283.0,14562500
2020-07-07,241.46658325195312,279.0,280.0,269.0,280.0,11199000
2020-07-08,242.33201599121094,280.0,285.0,271.0,277.0,8265500
2020-07-09,243.19747924804688,281.0,286.0,280.0,280.0,4587000
2020-07-10,244.06297302246094,282.0,285.0,280.0,281.0,3671000
2020-07-13,246.6593780517578,285.0,285.0,281.0,284.0,7682000
2020-07-14,250.98670959472656,290.0,290.0,284.0,285.0,13827000
2020-07-15,252.7176971435547,292.0,296.0,291.0,292.0,4754000
2020-07-16,254.44863891601562,294.0,294.0,282.0,292.0,3368500
2020-07-17,248.39031982421875,287.0,296.0,283.0,294.0,4967000
