Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,172.71807861328125,179.0,184.0,176.0,179.0,2286000
2020-01-03,173.68296813964844,180.0,182.0,177.0,181.0,3537900
2020-01-06,175.61277770996094,182.0,192.0,180.0,183.0,8962800
2020-01-07,173.68296813964844,180.0,184.0,180.0,180.0,6474900
2020-01-08,208.41957092285156,216.0,220.0,180.0,180.0,73571800
2020-01-09,198.77052307128906,206.0,220.0,195.0,218.0,21576200
2020-01-10,208.41957092285156,216.0,218.0,206.0,206.0,15890100
2020-01-13,260.52447509765625,270.0,270.0,216.0,216.0,131369700
2020-01-14,277.89276123046875,288.0,308.0,258.0,284.0,158010400
2020-01-15,254.7350311279297,264.0,296.0,258.0,288.0,46982600
2020-01-16,264.3840637207031,274.0,288.0,256.0,264.0,25588600
2020-01-17,252.80520629882812,262.0,280.0,260.0,274.0,10203200
2020-01-20,233.50711059570312,242.0,264.0,236.0,264.0,11519600
2020-01-21,233.50711059570312,242.0,264.0,236.0,240.0,17580400
2020-01-22,225.78785705566406,234.0,250.0,234.0,244.0,3402700
2020-01-23,210.349365234375,218.0,244.0,210.0,240.0,11632000
2020-01-24,233.50711059570312,242.0,264.0,216.0,220.0,46743100
2020-01-27,219.99842834472656,228.0,244.0,224.0,244.0,12017300
2020-01-28,206.48974609375,214.0,230.0,208.0,222.0,7441600
2020-01-29,202.63014221191406,210.0,224.0,204.0,204.0,4133800
2020-01-30,198.77052307128906,206.0,218.0,198.0,210.0,8189000
2020-01-31,198.77052307128906,206.0,216.0,196.0,196.0,6046800
2020-02-03,212.27919006347656,220.0,236.0,180.0,196.0,21272200
2020-02-04,204.5599365234375,212.0,222.0,204.0,220.0,6851500
2020-02-05,206.48974609375,214.0,232.0,210.0,214.0,18089300
2020-02-06,202.63014221191406,210.0,218.0,210.0,216.0,4497700
2020-02-07,210.349365234375,218.0,218.0,210.0,210.0,4437800
2020-02-10,204.5599365234375,212.0,226.0,210.0,220.0,5499800
2020-02-11,218.06861877441406,226.0,236.0,212.0,212.0,28354000
2020-02-12,223.85806274414062,232.0,244.0,216.0,226.0,24939400
2020-02-13,212.27919006347656,220.0,240.0,218.0,232.0,9655000
2020-02-14,208.41957092285156,216.0,230.0,212.0,220.0,9868100
2020-02-17,206.48974609375,214.0,220.0,212.0,216.0,1893500
2020-02-18,196.8406982421875,204.0,218.0,204.0,214.0,4167600
2020-02-19,192.9810791015625,200.0,210.0,198.0,206.0,3490000
2020-02-20,192.9810791015625,200.0,206.0,199.0,202.0,2254000
2020-02-21,200.7003173828125,208.0,214.0,193.0,200.0,7137900
2020-02-24,192.01617431640625,199.0,216.0,199.0,212.0,6215300
2020-02-25,187.191650390625,194.0,200.0,192.0,199.0,2765100
2020-02-26,186.22674560546875,193.0,204.0,192.0,196.0,6559300
2020-02-27,174.6478729248047,181.0,196.0,179.0,196.0,5574000
2020-02-28,160.17430114746094,166.0,185.0,162.0,180.0,3376100
2020-03-02,154.38485717773438,160.0,176.0,156.0,166.0,4627500
2020-03-03,158.24447631835938,164.0,167.0,161.0,165.0,1657500
2020-03-04,162.10411071777344,168.0,180.0,165.0,167.0,9735400
2020-03-05,160.17430114746094,166.0,171.0,163.0,168.0,3013600
2020-03-06,157.2795867919922,163.0,168.0,160.0,167.0,2384300
2020-03-09,137.0165557861328,142.0,168.0,142.0,168.0,3204500
2020-03-10,140.87619018554688,146.0,159.0,141.0,147.0,2937500
2020-03-11,132.19203186035156,137.0,147.0,132.0,147.0,3183700
2020-03-12,119.64826965332031,124.0,140.0,124.0,140.0,3416800
2020-03-13,116.75355529785156,121.0,128.0,116.0,123.0,2595300
2020-03-16,116.75355529785156,121.0,121.0,121.0,121.0,0
2020-03-17,130.26223754882812,135.0,142.0,113.0,113.0,9376700
2020-03-18,165.96372985839844,172.0,175.0,130.0,130.0,20584700
2020-03-19,154.38485717773438,160.0,186.0,160.0,183.0,21732800
2020-03-20,147.63052368164062,153.0,162.0,149.0,149.0,5176200
2020-03-23,137.98146057128906,143.0,153.0,143.0,143.0,1122500
2020-03-24,133.1569366455078,138.0,155.0,133.0,155.0,1210800
2020-03-26,156.31468200683594,162.0,162.0,130.0,146.0,4516100
2020-03-27,164.03392028808594,170.0,178.0,163.0,178.0,5298100
2020-03-30,156.31468200683594,162.0,170.0,160.0,160.0,1213400
2020-03-31,157.2795867919922,163.0,170.0,159.0,160.0,27706700
2020-04-01,149.56033325195312,155.0,165.0,152.0,153.0,800600
2020-04-02,146.66561889648438,152.0,157.0,151.0,155.0,430000
2020-04-03,149.56033325195312,155.0,159.0,154.0,155.0,489100
2020-04-06,150.52523803710938,156.0,159.0,145.0,145.0,677500
2020-04-07,144.73580932617188,150.0,158.0,147.0,147.0,596500
2020-04-08,144.73580932617188,150.0,170.0,140.0,140.0,8250900
2020-04-09,143.77090454101562,149.0,167.0,143.0,143.0,3874700
2020-04-13,141.84109497070312,147.0,152.0,140.0,140.0,863700
2020-04-14,141.84109497070312,147.0,151.0,145.0,146.0,474400
2020-04-15,139.91128540039062,145.0,153.0,140.0,140.0,2490700
2020-04-16,137.0165557861328,142.0,152.0,140.0,140.0,2278400
2020-04-17,137.98146057128906,143.0,149.0,140.0,140.0,5413500
2020-04-20,130.26223754882812,135.0,146.0,133.0,140.0,8479200
2020-04-21,121.57807922363281,126.0,140.0,126.0,126.0,18422700
2020-04-22,118.68336486816406,123.0,128.0,118.0,118.0,6468400
2020-04-23,125.43769836425781,130.0,142.0,125.0,134.0,13353900
2020-04-24,119.64826965332031,124.0,131.0,122.0,130.0,2057300
2020-04-27,118.68336486816406,123.0,127.0,116.0,116.0,2046100
2020-04-28,118.68336486816406,123.0,130.0,116.0,116.0,2017100
2020-04-29,116.75355529785156,121.0,125.0,115.0,115.0,11347500
2020-04-30,118.68336486816406,123.0,125.0,113.0,113.0,2792000
2020-05-04,115.78864288330078,120.0,123.0,116.0,116.0,1825800
2020-05-05,118.68336486816406,123.0,130.0,118.0,120.0,8258800
2020-05-06,115.78864288330078,120.0,124.0,115.0,115.0,3008100
2020-05-08,114.82374572753906,119.0,120.0,118.0,118.0,1414200
2020-05-11,115.78864288330078,120.0,123.0,118.0,119.0,14598600
