Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,1024.0047607421875,1101.337890625,1110.0787353515625,1096.967529296875,1110.0787353515625,5813327
2020-01-03,1019.94140625,1096.967529296875,1105.7083740234375,1092.59716796875,1101.337890625,14507748
2020-01-06,1015.877685546875,1092.59716796875,1101.337890625,1083.8564453125,1096.967529296875,20145004
2020-01-07,1019.94140625,1096.967529296875,1101.337890625,1092.59716796875,1092.59716796875,13472257
2020-01-08,1019.94140625,1096.967529296875,1096.967529296875,1092.59716796875,1092.59716796875,11447494
2020-01-09,1024.0047607421875,1101.337890625,1110.0787353515625,1092.59716796875,1096.967529296875,15269580
2020-01-10,1040.2586669921875,1118.8194580078125,1123.18994140625,1101.337890625,1110.0787353515625,12351990
2020-01-13,1036.1953125,1114.4490966796875,1127.560302734375,1110.0787353515625,1118.8194580078125,10348965
2020-01-14,1040.2586669921875,1118.8194580078125,1123.18994140625,1110.0787353515625,1118.8194580078125,14639658
2020-01-15,1036.1953125,1114.4490966796875,1123.18994140625,1110.0787353515625,1123.18994140625,23733472
2020-01-16,1028.068359375,1105.7083740234375,1114.4490966796875,1105.7083740234375,1114.4490966796875,5691599
2020-01-17,1015.877685546875,1092.59716796875,1110.0787353515625,1083.8564453125,1105.7083740234375,31254085
2020-01-20,999.6237182617188,1075.1156005859375,1101.337890625,1075.1156005859375,1092.59716796875,9881157
2020-01-21,983.36962890625,1057.634033203125,1079.4859619140625,1048.893310546875,1075.1156005859375,28268652
2020-01-22,975.2427978515625,1048.893310546875,1070.7452392578125,1044.52294921875,1062.00439453125,24135381
2020-01-23,979.3062133789062,1053.263671875,1057.634033203125,1044.52294921875,1048.893310546875,4761933
2020-01-24,991.4967041015625,1066.3748779296875,1066.3748779296875,1048.893310546875,1057.634033203125,10617247
2020-01-27,971.17919921875,1044.52294921875,1066.3748779296875,1040.1524658203125,1066.3748779296875,11238474
2020-01-28,975.2427978515625,1048.893310546875,1053.263671875,1040.1524658203125,1044.52294921875,11003254
2020-01-29,975.2427978515625,1048.893310546875,1053.263671875,1048.893310546875,1053.263671875,3169855
2020-01-30,975.2427978515625,1048.893310546875,1053.263671875,1040.1524658203125,1048.893310546875,14063165
2020-01-31,954.9251708984375,1027.0413818359375,1048.893310546875,1022.6709594726562,1048.893310546875,12330825
2020-02-03,926.4805297851562,996.4486083984375,1031.4117431640625,992.0782470703125,1031.4117431640625,5662425
2020-02-04,958.9885864257812,1031.4117431640625,1035.7821044921875,996.4486083984375,996.4486083984375,9572375
2020-02-05,975.2427978515625,1048.893310546875,1048.893310546875,1027.0413818359375,1040.1524658203125,22148830
2020-02-06,979.3062133789062,1053.263671875,1062.00439453125,1044.52294921875,1044.52294921875,9014758
2020-02-07,979.3062133789062,1053.263671875,1053.263671875,1044.52294921875,1053.263671875,8481396
2020-02-10,967.1156005859375,1040.1524658203125,1044.52294921875,1027.0413818359375,1044.52294921875,6496104
2020-02-11,1011.8142700195312,1088.226806640625,1096.967529296875,1040.1524658203125,1040.1524658203125,16750798
2020-02-12,995.5601196289062,1070.7452392578125,1096.967529296875,1062.00439453125,1092.59716796875,16465583
2020-02-13,979.3062133789062,1053.263671875,1088.226806640625,1053.263671875,1070.7452392578125,11361918
2020-02-14,979.3062133789062,1053.263671875,1066.3748779296875,1044.52294921875,1053.263671875,12609175
2020-02-17,983.36962890625,1057.634033203125,1062.00439453125,1048.893310546875,1048.893310546875,6465672
2020-02-18,987.43310546875,1062.00439453125,1075.1156005859375,1053.263671875,1053.263671875,11164109
2020-02-19,987.43310546875,1062.00439453125,1075.1156005859375,1062.00439453125,1075.1156005859375,12006826
2020-02-20,999.6237182617188,1075.1156005859375,1088.226806640625,1062.00439453125,1070.7452392578125,22832065
2020-02-21,999.6237182617188,1075.1156005859375,1083.8564453125,1066.3748779296875,1075.1156005859375,26230390
2020-02-24,995.5601196289062,1070.7452392578125,1079.4859619140625,1070.7452392578125,1075.1156005859375,12737654
2020-02-25,995.5601196289062,1070.7452392578125,1075.1156005859375,1066.3748779296875,1070.7452392578125,6822276
2020-02-26,987.43310546875,1062.00439453125,1079.4859619140625,1044.52294921875,1066.3748779296875,13714226
2020-02-27,954.9251708984375,1027.0413818359375,1057.634033203125,1027.0413818359375,1057.634033203125,24806832
2020-02-28,918.353515625,987.7078247070312,1022.6709594726562,952.7447509765625,1018.300537109375,27356262
2020-03-02,946.7980346679688,1018.300537109375,1053.263671875,996.4486083984375,996.4486083984375,39930887
2020-03-03,975.2427978515625,1048.893310546875,1070.7452392578125,1013.93017578125,1040.1524658203125,42384101
2020-03-04,1036.1953125,1114.4490966796875,1114.4490966796875,1044.52294921875,1044.52294921875,61663050
2020-03-05,1068.703369140625,1149.4122314453125,1149.4122314453125,1096.967529296875,1127.560302734375,73498840
2020-03-06,1084.957275390625,1166.893798828125,1171.26416015625,1131.9306640625,1149.4122314453125,83013096
2020-03-09,1048.3858642578125,1127.560302734375,1158.1529541015625,1118.8194580078125,1158.1529541015625,31465965
2020-03-10,1068.703369140625,1149.4122314453125,1158.1529541015625,1127.560302734375,1127.560302734375,17221580
2020-03-11,1056.5128173828125,1136.301025390625,1153.7825927734375,1123.18994140625,1153.7825927734375,23997179
2020-03-12,1036.1953125,1114.4490966796875,1131.9306640625,1110.0787353515625,1127.560302734375,37282725
