Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,102.16380310058594,124.0,124.0,115.0,117.0,272500
2020-01-03,88.98137664794922,108.0,124.0,100.0,118.0,1546100
2020-01-06,92.27698516845703,112.0,114.0,98.0,98.0,647000
2020-01-07,93.10089111328125,113.0,117.0,109.0,115.0,42000
2020-01-08,94.74868774414062,115.0,117.0,113.0,116.0,34300
2020-01-09,96.39649200439453,117.0,119.0,115.0,115.0,52600
2020-01-10,97.22039794921875,118.0,119.0,110.0,119.0,17600
2020-01-13,96.39649200439453,117.0,120.0,111.0,120.0,28800
2020-01-14,96.39649200439453,117.0,120.0,110.0,120.0,42900
2020-01-15,95.57258605957031,116.0,117.0,115.0,115.0,51200
2020-01-16,97.22039794921875,118.0,118.0,114.0,115.0,62300
2020-01-17,95.57258605957031,116.0,118.0,116.0,118.0,16100
2020-01-20,94.74868774414062,115.0,118.0,107.0,118.0,71100
2020-01-21,94.74868774414062,115.0,115.0,109.0,109.0,6200
2020-01-22,93.10089111328125,113.0,115.0,104.0,115.0,732700
2020-01-23,89.8052749633789,109.0,112.0,109.0,109.0,561600
2020-01-24,93.92478942871094,114.0,114.0,108.0,110.0,1000300
2020-01-27,93.10089111328125,113.0,114.0,113.0,114.0,71600
2020-01-28,93.10089111328125,113.0,113.0,113.0,113.0,0
2020-01-29,90.62918090820312,110.0,119.0,110.0,117.0,125100
2020-01-30,92.27698516845703,112.0,112.0,110.0,110.0,49700
2020-01-31,90.62918090820312,110.0,112.0,110.0,111.0,2200
2020-02-03,90.62918090820312,110.0,111.0,106.0,109.0,848000
2020-02-04,91.45308685302734,111.0,111.0,110.0,110.0,158200
2020-02-05,90.62918090820312,110.0,110.0,109.0,110.0,85600
2020-02-06,87.33357238769531,106.0,116.0,106.0,116.0,24400
2020-02-07,91.45308685302734,111.0,111.0,108.0,108.0,300
2020-02-10,91.45308685302734,111.0,117.0,110.0,117.0,1004300
2020-02-11,90.62918090820312,110.0,110.0,110.0,110.0,800
2020-02-12,95.57258605957031,116.0,116.0,110.0,110.0,300
2020-02-13,91.45308685302734,111.0,113.0,110.0,113.0,10300
2020-02-14,91.45308685302734,111.0,111.0,111.0,111.0,0
2020-02-17,91.45308685302734,111.0,111.0,110.0,110.0,5000
2020-02-18,91.45308685302734,111.0,111.0,111.0,111.0,5000
2020-02-19,91.45308685302734,111.0,111.0,111.0,111.0,1000
2020-02-20,88.98137664794922,108.0,108.0,103.0,106.0,21700
2020-02-21,86.50967407226562,105.0,105.0,102.0,105.0,7300
2020-02-24,79.09455871582031,96.0,105.0,95.0,101.0,87100
2020-02-25,87.33357238769531,106.0,109.0,96.0,109.0,500
2020-02-26,81.5662612915039,99.0,106.0,99.0,106.0,10700
2020-02-27,81.5662612915039,99.0,99.0,96.0,98.0,230000
2020-02-28,78.27066040039062,95.0,98.0,82.0,98.0,28100
2020-03-02,88.98137664794922,108.0,115.0,107.0,115.0,6300
2020-03-03,81.5662612915039,99.0,107.0,97.0,107.0,35300
2020-03-04,88.157470703125,107.0,113.0,100.0,100.0,8600
2020-03-05,84.86186981201172,103.0,104.0,103.0,104.0,2100
2020-03-06,84.86186981201172,103.0,103.0,103.0,103.0,0
2020-03-09,84.86186981201172,103.0,103.0,103.0,103.0,0
2020-03-10,78.27066040039062,95.0,99.0,93.0,94.0,67500
2020-03-11,78.27066040039062,95.0,95.0,87.0,95.0,23400
2020-03-12,70.85554504394531,86.0,95.0,86.0,86.0,61300
2020-03-13,81.5662612915039,99.0,99.0,80.0,90.0,113500
2020-03-16,76.62284851074219,93.0,98.0,93.0,98.0,2000
2020-03-17,76.62284851074219,93.0,93.0,93.0,93.0,0
2020-03-18,74.1511459350586,90.0,90.0,90.0,90.0,16000
2020-03-19,74.97505187988281,91.0,91.0,88.0,90.0,1600
2020-03-20,75.7989501953125,92.0,95.0,85.0,91.0,173500
2020-03-23,75.7989501953125,92.0,92.0,86.0,90.0,82000
2020-03-24,76.62284851074219,93.0,95.0,86.0,92.0,41200
2020-03-26,74.1511459350586,90.0,94.0,87.0,94.0,294100
2020-03-27,77.44676208496094,94.0,98.0,86.0,98.0,11200
2020-03-30,77.44676208496094,94.0,94.0,92.0,94.0,18200
2020-03-31,76.62284851074219,93.0,98.0,88.0,98.0,44500
2020-04-01,75.7989501953125,92.0,92.0,88.0,88.0,4700
2020-04-02,78.27066040039062,95.0,100.0,95.0,100.0,800
2020-04-03,78.27066040039062,95.0,95.0,95.0,95.0,0
2020-04-06,73.3272476196289,89.0,91.0,89.0,91.0,135300
2020-04-07,71.67945098876953,87.0,101.0,83.0,101.0,116700
2020-04-08,70.0316390991211,85.0,94.0,81.0,87.0,93900
2020-04-09,69.20773315429688,84.0,90.0,80.0,80.0,272900
2020-04-13,69.20773315429688,84.0,84.0,84.0,84.0,3000
2020-04-14,71.67945098876953,87.0,87.0,83.0,83.0,50000
2020-04-15,73.3272476196289,89.0,94.0,87.0,94.0,106500
2020-04-16,68.38383483886719,83.0,91.0,83.0,88.0,184100
2020-04-17,68.38383483886719,83.0,88.0,78.0,88.0,19000
2020-04-20,73.3272476196289,89.0,89.0,78.0,78.0,19200
2020-04-21,72.50334167480469,88.0,92.0,83.0,89.0,92400
2020-04-22,72.50334167480469,88.0,88.0,82.0,82.0,168700
2020-04-23,71.67945098876953,87.0,88.0,84.0,88.0,101800
2020-04-24,69.20773315429688,84.0,90.0,81.0,90.0,139100
2020-04-27,69.20773315429688,84.0,87.0,79.0,87.0,20700
2020-04-28,70.0316390991211,85.0,86.0,79.0,85.0,18700
2020-04-29,70.0316390991211,85.0,87.0,84.0,87.0,16800
2020-04-30,70.85554504394531,86.0,86.0,84.0,85.0,7000
2020-05-04,69.20773315429688,84.0,86.0,80.0,83.0,127100
2020-05-05,71.67945098876953,87.0,87.0,80.0,80.0,29100
2020-05-06,67.5599365234375,82.0,85.0,81.0,81.0,151200
2020-05-08,66.73603057861328,81.0,86.0,78.0,86.0,57500
2020-05-11,70.0316390991211,85.0,87.0,84.0,84.0,500
2020-05-12,65.9121322631836,80.0,84.0,80.0,84.0,12500
2020-05-13,67.5599365234375,82.0,84.0,80.0,84.0,10600
2020-05-14,67.5599365234375,82.0,84.0,77.0,84.0,31100
2020-05-15,65.9121322631836,80.0,81.0,77.0,81.0,11300
2020-05-18,66.73603057861328,81.0,81.0,75.0,77.0,30200
2020-05-19,65.9121322631836,80.0,80.0,79.0,80.0,14300
2020-05-20,69.20773315429688,84.0,84.0,80.0,80.0,10600
2020-05-26,69.20773315429688,84.0,85.0,80.0,84.0,4400
2020-05-27,68.38383483886719,83.0,83.0,83.0,83.0,100
2020-05-28,65.0882339477539,79.0,82.0,78.0,82.0,99000
2020-05-29,68.38383483886719,83.0,83.0,78.0,79.0,10300
2020-06-02,68.38383483886719,83.0,83.0,83.0,83.0,13600
2020-06-03,68.38383483886719,83.0,83.0,78.0,82.0,15500
2020-06-04,67.5599365234375,82.0,82.0,80.0,82.0,8000
2020-06-05,66.73603057861328,81.0,83.0,80.0,83.0,25300
2020-06-08,70.0316390991211,85.0,85.0,83.0,84.0,405300
2020-06-09,70.85554504394531,86.0,86.0,85.0,85.0,3300
2020-06-10,70.0316390991211,85.0,86.0,81.0,86.0,78500
2020-06-11,70.0316390991211,85.0,85.0,81.0,81.0,300
2020-06-12,70.0316390991211,85.0,85.0,85.0,85.0,0
2020-06-15,69.20773315429688,84.0,84.0,81.0,82.0,10300
2020-06-16,71.67945098876953,87.0,87.0,84.0,84.0,114000
2020-06-17,71.67945098876953,87.0,87.0,85.0,85.0,6400
2020-06-18,72.50334167480469,88.0,95.0,85.0,93.0,85600
2020-06-19,73.3272476196289,89.0,90.0,84.0,89.0,61200
2020-06-22,70.0316390991211,85.0,89.0,84.0,89.0,20400
2020-06-23,69.20773315429688,84.0,84.0,84.0,84.0,11500
2020-06-24,70.85554504394531,86.0,88.0,80.0,88.0,21000
2020-06-25,65.9121322631836,80.0,80.0,80.0,80.0,4100
2020-06-26,70.0316390991211,85.0,86.0,80.0,80.0,27900
2020-06-29,69.20773315429688,84.0,85.0,80.0,84.0,8700
2020-06-30,68.38383483886719,83.0,83.0,81.0,82.0,3700
2020-07-01,66.73603057861328,81.0,82.0,78.0,80.0,309400
2020-07-02,62.61652374267578,76.0,80.0,76.0,77.0,99600
2020-07-03,60.14481735229492,73.0,78.0,71.0,72.0,1603900
2020-07-06,59.32091522216797,72.0,73.0,70.0,73.0,43000
2020-07-07,57.67311477661133,70.0,76.0,70.0,76.0,31500
