Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,1087.0540771484375,1830.0,1835.0,1830.0,1830.0,3364400
2020-01-03,1084.0841064453125,1825.0,1830.0,1825.0,1830.0,3422000
2020-01-06,1078.1439208984375,1815.0,1825.0,1810.0,1825.0,3608000
2020-01-07,1075.1739501953125,1810.0,1820.0,1805.0,1815.0,3537200
2020-01-08,1072.2037353515625,1805.0,1810.0,1805.0,1810.0,3360200
2020-01-09,1092.994384765625,1840.0,1850.0,1805.0,1805.0,3403500
2020-01-10,1098.9344482421875,1850.0,1860.0,1840.0,1840.0,3344100
2020-01-13,1101.9046630859375,1855.0,1870.0,1850.0,1850.0,3319700
2020-01-14,1098.9344482421875,1850.0,1855.0,1850.0,1850.0,2748100
2020-01-15,1090.0242919921875,1835.0,1850.0,1835.0,1850.0,3879200
2020-01-16,1087.0540771484375,1830.0,1840.0,1825.0,1830.0,3189600
2020-01-17,1087.0540771484375,1830.0,1830.0,1825.0,1825.0,3725000
2020-01-20,1084.0841064453125,1825.0,1830.0,1820.0,1825.0,2910400
2020-01-21,1081.1141357421875,1820.0,1835.0,1820.0,1820.0,3978200
2020-01-22,1078.1439208984375,1815.0,1830.0,1815.0,1815.0,3542900
2020-01-23,1081.1141357421875,1820.0,1820.0,1810.0,1810.0,4208900
2020-01-24,1078.1439208984375,1815.0,1820.0,1810.0,1815.0,2820000
2020-01-27,1069.2337646484375,1800.0,1815.0,1800.0,1815.0,3684000
2020-01-28,1075.1739501953125,1810.0,1810.0,1785.0,1795.0,4073000
2020-01-29,1075.1739501953125,1810.0,1820.0,1805.0,1810.0,3352400
2020-01-30,1072.2037353515625,1805.0,1820.0,1805.0,1810.0,3872600
2020-01-31,1069.2337646484375,1800.0,1810.0,1795.0,1805.0,1747400
2020-02-03,1066.263671875,1795.0,1795.0,1790.0,1795.0,572900
2020-02-04,1069.2337646484375,1800.0,1805.0,1795.0,1795.0,350900
2020-02-05,1072.2037353515625,1805.0,1805.0,1795.0,1800.0,282400
2020-02-06,1069.2337646484375,1800.0,1805.0,1800.0,1805.0,257700
2020-02-07,1069.2337646484375,1800.0,1805.0,1795.0,1800.0,277900
2020-02-10,1066.263671875,1795.0,1800.0,1795.0,1795.0,261600
2020-02-11,1066.263671875,1795.0,1800.0,1795.0,1795.0,284600
2020-02-12,1066.263671875,1795.0,1795.0,1790.0,1795.0,294400
2020-02-13,1066.263671875,1795.0,1795.0,1790.0,1795.0,277700
2020-02-14,1066.263671875,1795.0,1795.0,1790.0,1795.0,278700
2020-02-17,1063.29345703125,1790.0,1800.0,1790.0,1790.0,271600
2020-02-18,1066.263671875,1795.0,1795.0,1785.0,1785.0,265300
2020-02-19,1069.2337646484375,1800.0,1800.0,1795.0,1795.0,306200
2020-02-20,1069.2337646484375,1800.0,1800.0,1795.0,1795.0,307000
2020-02-21,1066.263671875,1795.0,1795.0,1790.0,1795.0,279800
2020-02-24,1060.3232421875,1785.0,1790.0,1785.0,1790.0,253200
2020-02-25,1057.353271484375,1780.0,1785.0,1775.0,1780.0,283400
2020-02-26,1048.4429931640625,1765.0,1775.0,1765.0,1775.0,255000
2020-02-27,1039.53271484375,1750.0,1765.0,1750.0,1765.0,269200
2020-02-28,1033.592529296875,1740.0,1745.0,1740.0,1745.0,330600
2020-03-02,1036.562744140625,1745.0,1750.0,1745.0,1745.0,281400
2020-03-03,1042.5028076171875,1755.0,1755.0,1745.0,1745.0,343500
2020-03-04,1045.4727783203125,1760.0,1760.0,1755.0,1755.0,285900
2020-03-05,1048.4429931640625,1765.0,1765.0,1760.0,1760.0,278900
2020-03-06,1042.5028076171875,1755.0,1760.0,1755.0,1760.0,288200
2020-03-09,1033.592529296875,1740.0,1750.0,1740.0,1750.0,255700
2020-03-10,1039.53271484375,1750.0,1750.0,1740.0,1740.0,258400
2020-03-11,1030.6224365234375,1735.0,1750.0,1735.0,1750.0,298900
2020-03-12,1021.7122802734375,1720.0,1730.0,1720.0,1730.0,284600
2020-03-13,1018.7420043945312,1715.0,1720.0,1715.0,1720.0,294500
2020-03-16,1012.8018798828125,1705.0,1710.0,1705.0,1710.0,290000
2020-03-17,1000.92138671875,1685.0,1700.0,1685.0,1700.0,247400
2020-03-18,1000.92138671875,1685.0,1685.0,1680.0,1680.0,304000
