Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,331.2843017578125,452.0,460.0,452.0,454.0,747400
2020-01-03,335.6819152832031,458.0,458.0,450.0,450.0,1039600
2020-01-06,331.2843017578125,452.0,460.0,452.0,458.0,1258100
2020-01-07,334.2160339355469,456.0,456.0,452.0,452.0,1220700
2020-01-08,331.2843017578125,452.0,456.0,452.0,456.0,802500
2020-01-09,335.6819152832031,458.0,460.0,452.0,452.0,1098100
2020-01-10,338.6136169433594,462.0,464.0,458.0,458.0,1134100
2020-01-13,337.14776611328125,460.0,468.0,460.0,462.0,1210500
2020-01-14,334.2160339355469,456.0,460.0,454.0,460.0,1205800
2020-01-15,334.2160339355469,456.0,458.0,454.0,456.0,636400
2020-01-16,337.14776611328125,460.0,460.0,450.0,456.0,904200
2020-01-17,335.6819152832031,458.0,460.0,456.0,460.0,937000
2020-01-20,331.2843017578125,452.0,458.0,452.0,458.0,832700
2020-01-21,332.75018310546875,454.0,454.0,452.0,452.0,1162300
2020-01-22,332.75018310546875,454.0,456.0,454.0,454.0,845000
2020-01-23,334.2160339355469,456.0,456.0,452.0,452.0,946600
2020-01-24,334.2160339355469,456.0,456.0,452.0,456.0,961900
2020-01-27,334.2160339355469,456.0,456.0,454.0,456.0,940200
2020-01-28,332.75018310546875,454.0,454.0,452.0,454.0,704800
2020-01-29,332.75018310546875,454.0,454.0,450.0,452.0,839300
2020-01-30,332.75018310546875,454.0,454.0,448.0,454.0,818800
2020-01-31,329.81842041015625,450.0,454.0,450.0,454.0,817200
2020-02-03,326.8867492675781,446.0,448.0,446.0,448.0,1225900
2020-02-04,332.75018310546875,454.0,454.0,444.0,446.0,1332200
2020-02-05,335.6819152832031,458.0,458.0,454.0,454.0,1042100
2020-02-06,338.6136169433594,462.0,462.0,458.0,458.0,1661400
2020-02-07,345.9429626464844,472.0,472.0,462.0,462.0,812500
2020-02-10,348.87457275390625,476.0,476.0,470.0,470.0,1324200
2020-02-11,353.2721862792969,482.0,482.0,476.0,478.0,1786800
2020-02-12,354.7380676269531,484.0,484.0,478.0,482.0,1714600
2020-02-13,354.7380676269531,484.0,484.0,478.0,484.0,1390500
2020-02-14,351.8063659667969,480.0,484.0,476.0,482.0,922200
2020-02-17,351.8063659667969,480.0,480.0,476.0,478.0,1623800
2020-02-18,353.2721862792969,482.0,482.0,478.0,478.0,1142700
2020-02-19,350.3404541015625,478.0,486.0,476.0,482.0,1219400
2020-02-20,350.3404541015625,478.0,480.0,474.0,478.0,1741800
2020-02-21,350.3404541015625,478.0,484.0,476.0,478.0,1499800
2020-02-24,351.8063659667969,480.0,482.0,476.0,478.0,1540500
2020-02-25,350.3404541015625,478.0,480.0,476.0,480.0,1181700
2020-02-26,350.3404541015625,478.0,482.0,476.0,478.0,2045900
2020-02-27,344.47705078125,470.0,478.0,470.0,478.0,1571000
2020-02-28,337.14776611328125,460.0,468.0,458.0,468.0,854500
2020-03-02,331.2843017578125,452.0,460.0,440.0,460.0,769300
2020-03-03,325.4208068847656,444.0,458.0,444.0,452.0,1542700
2020-03-04,328.35260009765625,448.0,448.0,444.0,444.0,1398800
2020-03-05,332.75018310546875,454.0,454.0,448.0,448.0,1520100
2020-03-06,332.75018310546875,454.0,456.0,450.0,452.0,1529400
2020-03-09,332.75018310546875,454.0,456.0,450.0,452.0,1143900
2020-03-10,335.6819152832031,458.0,458.0,448.0,454.0,1460800
2020-03-11,329.81842041015625,450.0,460.0,450.0,458.0,1540600
2020-03-12,323.95501708984375,442.0,450.0,440.0,450.0,1532000
2020-03-13,313.6940002441406,428.0,440.0,418.0,440.0,1446100
2020-03-16,307.8305358886719,420.0,430.0,420.0,428.0,1605400
2020-03-17,294.6378173828125,402.0,420.0,402.0,420.0,1488200
2020-03-18,288.7743225097656,394.0,402.0,394.0,402.0,1286900
2020-03-19,275.58160400390625,376.0,392.0,374.0,392.0,1104100
2020-03-20,269.71820068359375,368.0,374.0,366.0,374.0,901900
2020-03-23,266.7864685058594,364.0,368.0,348.0,368.0,1597500
2020-03-24,265.3205871582031,362.0,366.0,356.0,364.0,1085500
2020-03-26,265.3205871582031,362.0,366.0,350.0,362.0,751700
2020-03-27,255.05960083007812,348.0,364.0,348.0,362.0,1027100
2020-03-30,252.1278839111328,344.0,352.0,342.0,348.0,1394800
2020-03-31,256.52545166015625,350.0,350.0,336.0,346.0,1616000
2020-04-01,260.9230041503906,356.0,356.0,352.0,352.0,1601000
2020-04-02,255.05960083007812,348.0,358.0,340.0,356.0,3675200
2020-04-03,249.1961212158203,340.0,362.0,336.0,348.0,6271800
2020-04-06,250.6620330810547,342.0,342.0,332.0,340.0,2227400
2020-04-07,249.1961212158203,340.0,346.0,336.0,342.0,2335200
2020-04-08,259.45721435546875,354.0,354.0,340.0,342.0,1057900
2020-04-09,255.05960083007812,348.0,358.0,340.0,354.0,1726100
2020-04-13,252.1278839111328,344.0,352.0,340.0,352.0,1483600
2020-04-14,252.1278839111328,344.0,354.0,340.0,350.0,903400
2020-04-15,250.6620330810547,342.0,352.0,340.0,352.0,695900
2020-04-16,250.6620330810547,342.0,346.0,340.0,340.0,1181800
2020-04-17,252.1278839111328,344.0,344.0,340.0,342.0,1297700
2020-04-20,249.1961212158203,340.0,346.0,340.0,344.0,1238500
2020-04-21,252.1278839111328,344.0,354.0,340.0,342.0,1506800
2020-04-22,250.6620330810547,342.0,346.0,340.0,344.0,1171000
2020-04-23,249.1961212158203,340.0,344.0,340.0,340.0,1064000
2020-04-24,252.1278839111328,344.0,350.0,340.0,340.0,1206100
2020-04-27,250.6620330810547,342.0,346.0,340.0,342.0,1130100
2020-04-28,250.6620330810547,342.0,342.0,340.0,342.0,1046500
2020-04-29,250.6620330810547,342.0,344.0,340.0,342.0,1129700
