Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,23.95451545715332,24.341819763183594,28.918914794921875,22.88547134399414,26.00621795654297,1307860
2020-01-03,24.56873321533203,24.96596908569336,26.00621795654297,23.093521118164062,24.341819763183594,77385
2020-01-06,25.387691497802734,25.798168182373047,25.798168182373047,23.509620666503906,23.509620666503906,967076
2020-01-07,24.77347183227539,25.17401885986328,25.382068634033203,24.96596908569336,24.96596908569336,49988
2020-01-08,24.77347183227539,25.17401885986328,25.798168182373047,25.17401885986328,25.17401885986328,35087
2020-01-09,24.15925407409668,24.549869537353516,25.17401885986328,24.549869537353516,25.17401885986328,354722
2020-01-10,24.15925407409668,24.549869537353516,24.96596908569336,24.549869537353516,24.549869537353516,964192
2020-01-13,24.978212356567383,25.382068634033203,25.382068634033203,24.549869537353516,24.549869537353516,558039
2020-01-14,24.56873321533203,24.96596908569336,27.046466827392578,24.96596908569336,25.382068634033203,192742
2020-01-15,25.387691497802734,25.798168182373047,26.00621795654297,24.96596908569336,24.96596908569336,159577
2020-01-16,24.77347183227539,25.17401885986328,25.798168182373047,24.549869537353516,25.798168182373047,258591
2020-01-17,24.56873321533203,24.96596908569336,25.17401885986328,24.549869537353516,25.17401885986328,485460
2020-01-20,24.15925407409668,24.549869537353516,24.96596908569336,23.301570892333984,24.96596908569336,526316
2020-01-21,24.15925407409668,24.549869537353516,24.757919311523438,24.549869537353516,24.757919311523438,252343
2020-01-22,24.36399269104004,24.757919311523438,24.757919311523438,23.301570892333984,23.92572021484375,173035
2020-01-23,24.15925407409668,24.549869537353516,24.549869537353516,22.67742156982422,22.88547134399414,406633
2020-01-24,24.15925407409668,24.549869537353516,24.549869537353516,24.549869537353516,24.549869537353516,0
2020-01-27,22.930816650390625,23.301570892333984,32.66381072998047,16.227880477905273,24.757919311523438,2819517
2020-01-28,21.29290199279785,21.63717269897461,29.126964569091797,21.013023376464844,23.093521118164062,251862
2020-01-29,21.702381134033203,22.053272247314453,26.00621795654297,20.804973602294922,20.804973602294922,298005
2020-01-30,21.49764060974121,21.84522247314453,27.046466827392578,19.972774505615234,19.972774505615234,739246
2020-01-31,23.749774932861328,24.133769989013672,24.757919311523438,19.764726638793945,19.764726638793945,987263
2020-02-03,21.29290199279785,21.63717269897461,22.88547134399414,20.804973602294922,22.88547134399414,568133
2020-02-04,22.521337509155273,22.88547134399414,22.88547134399414,22.88547134399414,22.88547134399414,1441
2020-02-05,22.316598892211914,22.67742156982422,22.67742156982422,21.013023376464844,22.053272247314453,964192
2020-02-06,22.111860275268555,22.469371795654297,22.469371795654297,21.221073150634766,22.469371795654297,35087
2020-02-07,22.316598892211914,22.67742156982422,22.67742156982422,21.84522247314453,22.67742156982422,260514
2020-02-10,21.29290199279785,21.63717269897461,22.67742156982422,21.63717269897461,21.84522247314453,2403
2020-02-11,22.316598892211914,22.67742156982422,22.67742156982422,21.42912483215332,21.63717269897461,1441
2020-02-12,22.111860275268555,22.469371795654297,22.88547134399414,21.42912483215332,22.88547134399414,4806
2020-02-13,23.340295791625977,23.717670440673828,23.717670440673828,21.84522247314453,22.261323928833008,315789
2020-02-14,21.907121658325195,22.261323928833008,23.509620666503906,22.053272247314453,23.509620666503906,145638
2020-02-17,22.521337509155273,22.88547134399414,22.88547134399414,22.88547134399414,22.88547134399414,48546
2020-02-18,22.521337509155273,22.88547134399414,22.88547134399414,22.053272247314453,22.053272247314453,9132
2020-02-19,22.521337509155273,22.88547134399414,22.88547134399414,22.88547134399414,22.88547134399414,480
2020-02-20,21.907121658325195,22.261323928833008,22.88547134399414,21.221073150634766,22.88547134399414,7690
2020-02-21,21.907121658325195,22.261323928833008,22.261323928833008,22.261323928833008,22.261323928833008,961
2020-02-24,21.702381134033203,22.053272247314453,22.261323928833008,21.63717269897461,22.261323928833008,23071
2020-02-25,20.678682327270508,21.013023376464844,22.053272247314453,21.013023376464844,22.053272247314453,1922
2020-02-26,21.907121658325195,22.261323928833008,22.261323928833008,21.013023376464844,21.013023376464844,49026
2020-02-27,21.088163375854492,21.42912483215332,22.261323928833008,21.42912483215332,22.261323928833008,16822
2020-02-28,18.426549911499023,18.724477767944336,20.804973602294922,18.724477767944336,20.804973602294922,66330
2020-03-02,22.521337509155273,22.88547134399414,22.88547134399414,22.88547134399414,22.88547134399414,480
2020-03-03,22.521337509155273,22.88547134399414,22.88547134399414,22.261323928833008,22.261323928833008,288873
2020-03-04,23.749774932861328,24.133769989013672,24.133769989013672,22.88547134399414,22.88547134399414,35087
2020-03-05,23.340295791625977,23.717670440673828,24.133769989013672,22.88547134399414,24.133769989013672,87959
2020-03-06,23.340295791625977,23.717670440673828,23.717670440673828,21.84522247314453,23.717670440673828,289353
2020-03-09,22.521337509155273,22.88547134399414,22.88547134399414,22.88547134399414,22.88547134399414,480
