Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,286.2882385253906,288.0,288.0,220.0,220.0,88400
2020-01-03,268.3952331542969,270.0,290.0,222.0,222.0,201500
2020-01-06,250.50222778320312,252.0,268.0,252.0,268.0,100100
2020-01-07,266.4071350097656,268.0,268.0,220.0,220.0,100200
2020-01-08,264.41900634765625,266.0,288.0,230.0,288.0,300
2020-01-09,268.3952331542969,270.0,270.0,268.0,270.0,3600
2020-01-10,228.6329803466797,230.0,268.0,220.0,268.0,10300
2020-01-13,218.6924285888672,220.0,248.0,218.0,220.0,43500
2020-01-14,218.6924285888672,220.0,220.0,220.0,220.0,13500
2020-01-15,218.6924285888672,220.0,220.0,220.0,220.0,15000
2020-01-16,218.6924285888672,220.0,220.0,210.0,220.0,6700
2020-01-17,218.6924285888672,220.0,220.0,220.0,220.0,0
2020-01-20,218.6924285888672,220.0,220.0,220.0,220.0,2800
2020-01-21,218.6924285888672,220.0,220.0,220.0,220.0,1000
2020-01-22,218.6924285888672,220.0,220.0,220.0,220.0,800
2020-01-23,218.6924285888672,220.0,220.0,220.0,220.0,0
2020-01-24,218.6924285888672,220.0,220.0,220.0,220.0,1000
2020-01-27,218.6924285888672,220.0,220.0,220.0,220.0,0
2020-01-28,165.0133819580078,166.0,166.0,166.0,166.0,100
2020-01-29,167.99554443359375,169.0,169.0,169.0,169.0,1600
2020-01-30,198.811279296875,200.0,220.0,140.0,140.0,6500
2020-01-31,198.811279296875,200.0,200.0,200.0,200.0,0
2020-02-03,198.811279296875,200.0,200.0,200.0,200.0,1700
2020-02-04,198.811279296875,200.0,200.0,196.0,200.0,20500
2020-02-05,198.811279296875,200.0,250.0,193.0,193.0,150500
2020-02-06,198.811279296875,200.0,200.0,200.0,200.0,500
2020-02-07,198.811279296875,200.0,200.0,200.0,200.0,0
2020-02-10,198.811279296875,200.0,200.0,200.0,200.0,2000
2020-02-11,244.53787231445312,246.0,246.0,200.0,200.0,5100
2020-02-12,264.41900634765625,266.0,266.0,266.0,266.0,100
2020-02-13,198.811279296875,200.0,250.0,200.0,250.0,88000
2020-02-14,200.79940795898438,202.0,210.0,198.0,210.0,19500
2020-02-17,198.811279296875,200.0,200.0,194.0,198.0,20500
