Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,1240.0,1240.0,1265.0,1215.0,1265.0,16800
2020-01-03,1235.0,1235.0,1240.0,1235.0,1240.0,9500
2020-01-06,1230.0,1230.0,1235.0,1230.0,1235.0,43200
2020-01-07,1235.0,1235.0,1235.0,1225.0,1225.0,46000
2020-01-08,1240.0,1240.0,1240.0,1230.0,1235.0,71400
2020-01-09,1240.0,1240.0,1240.0,1235.0,1240.0,85500
2020-01-10,1240.0,1240.0,1240.0,1240.0,1240.0,40800
2020-01-13,1240.0,1240.0,1240.0,1240.0,1240.0,18900
2020-01-14,1265.0,1265.0,1270.0,1245.0,1245.0,75100
2020-01-15,1265.0,1265.0,1270.0,1265.0,1270.0,26500
2020-01-16,1285.0,1285.0,1305.0,1260.0,1270.0,98900
2020-01-17,1285.0,1285.0,1285.0,1265.0,1280.0,115000
2020-01-20,1295.0,1295.0,1295.0,1280.0,1285.0,87100
2020-01-21,1295.0,1295.0,1300.0,1295.0,1300.0,41600
2020-01-22,1295.0,1295.0,1295.0,1290.0,1295.0,137200
2020-01-23,1295.0,1295.0,1295.0,1285.0,1295.0,192000
2020-01-24,1290.0,1290.0,1295.0,1280.0,1295.0,217100
2020-01-27,1285.0,1285.0,1290.0,1280.0,1285.0,219900
2020-01-28,1280.0,1280.0,1285.0,1270.0,1285.0,264700
2020-01-29,1280.0,1280.0,1285.0,1270.0,1280.0,274500
2020-01-30,1295.0,1295.0,1295.0,1270.0,1280.0,217600
2020-01-31,1350.0,1350.0,1350.0,1285.0,1295.0,362800
2020-02-03,1345.0,1345.0,1350.0,1335.0,1350.0,94900
2020-02-04,1345.0,1345.0,1345.0,1330.0,1340.0,123000
2020-02-05,1345.0,1345.0,1345.0,1335.0,1345.0,129800
2020-02-06,1345.0,1345.0,1345.0,1330.0,1345.0,140400
2020-02-07,1345.0,1345.0,1345.0,1335.0,1345.0,128300
2020-02-10,1335.0,1335.0,1340.0,1275.0,1340.0,389900
2020-02-11,1325.0,1325.0,1335.0,1325.0,1335.0,55500
2020-02-12,1315.0,1315.0,1325.0,1315.0,1325.0,107500
2020-02-13,1310.0,1310.0,1315.0,1310.0,1315.0,56400
2020-02-14,1305.0,1305.0,1310.0,1305.0,1310.0,27400
2020-02-17,1300.0,1300.0,1305.0,1300.0,1305.0,56100
2020-02-18,1300.0,1300.0,1300.0,1300.0,1300.0,30300
2020-02-19,1300.0,1300.0,1300.0,1300.0,1300.0,18400
2020-02-20,1300.0,1300.0,1305.0,1300.0,1305.0,32500
2020-02-21,1300.0,1300.0,1330.0,1270.0,1300.0,106100
2020-02-24,1295.0,1295.0,1300.0,1295.0,1300.0,34600
2020-02-25,1290.0,1290.0,1295.0,1270.0,1295.0,82400
2020-02-26,1275.0,1275.0,1285.0,1265.0,1285.0,125100
2020-02-27,1260.0,1260.0,1270.0,1235.0,1270.0,202000
2020-02-28,1250.0,1250.0,1260.0,1205.0,1260.0,285500
2020-03-02,1240.0,1240.0,1250.0,1195.0,1250.0,314000
2020-03-03,1245.0,1245.0,1245.0,1200.0,1235.0,289500
2020-03-04,1195.0,1195.0,1240.0,1195.0,1240.0,263100
2020-03-05,1220.0,1220.0,1220.0,1190.0,1190.0,148000
2020-03-06,1215.0,1215.0,1215.0,1185.0,1215.0,102600
2020-03-09,1190.0,1190.0,1190.0,1125.0,1185.0,147600
2020-03-10,1150.0,1150.0,1150.0,1115.0,1150.0,17496500
2020-03-11,1150.0,1150.0,1150.0,1100.0,1150.0,43300
2020-03-12,1100.0,1100.0,1150.0,1100.0,1150.0,79800
2020-03-13,1085.0,1085.0,1100.0,1055.0,1100.0,83600
2020-03-16,1085.0,1085.0,1085.0,1085.0,1085.0,0
2020-03-17,1010.0,1010.0,1070.0,1010.0,1070.0,138100
2020-03-18,1025.0,1025.0,1025.0,1000.0,1005.0,24100
2020-03-19,1040.0,1040.0,1040.0,995.0,1000.0,11500
2020-03-20,1050.0,1050.0,1050.0,990.0,995.0,17500
2020-03-23,995.0,995.0,1045.0,995.0,1045.0,200
2020-03-24,995.0,995.0,995.0,945.0,950.0,10600
2020-03-26,1030.0,1030.0,1035.0,995.0,995.0,60900
2020-03-27,1230.0,1230.0,1230.0,1040.0,1040.0,20300
2020-03-30,1195.0,1195.0,1210.0,1175.0,1210.0,9900
2020-03-31,1230.0,1230.0,1230.0,1195.0,1200.0,5300
2020-04-01,1195.0,1195.0,1220.0,1195.0,1220.0,2300
2020-04-02,1190.0,1190.0,1190.0,1185.0,1185.0,800
2020-04-03,1185.0,1185.0,1190.0,1185.0,1190.0,500
2020-04-06,1195.0,1195.0,1195.0,1190.0,1190.0,2574500
2020-04-07,1190.0,1190.0,1190.0,1190.0,1190.0,600
2020-04-08,1180.0,1180.0,1185.0,1180.0,1185.0,1300
2020-04-09,1175.0,1175.0,1175.0,1175.0,1175.0,900
2020-04-13,1175.0,1175.0,1175.0,1165.0,1170.0,5000
2020-04-14,1175.0,1175.0,1180.0,1175.0,1175.0,4100
2020-04-15,1175.0,1175.0,1180.0,1175.0,1175.0,5400
2020-04-16,1170.0,1170.0,1170.0,1165.0,1170.0,5100
2020-04-17,1185.0,1185.0,1185.0,1175.0,1175.0,10400
2020-04-20,1185.0,1185.0,1190.0,1185.0,1185.0,11700
2020-04-21,1175.0,1175.0,1180.0,1175.0,1180.0,5800
2020-04-22,1180.0,1180.0,1180.0,1165.0,1175.0,16400
2020-04-23,1185.0,1185.0,1190.0,1185.0,1185.0,13800
2020-04-24,1155.0,1155.0,1180.0,1155.0,1180.0,17200
2020-04-27,1145.0,1145.0,1155.0,1140.0,1155.0,10200
2020-04-28,1125.0,1125.0,1140.0,1125.0,1140.0,10700
2020-04-29,1135.0,1135.0,1135.0,1125.0,1125.0,8000
2020-04-30,1150.0,1150.0,1155.0,1130.0,1130.0,17300
2020-05-04,1125.0,1125.0,1145.0,1125.0,1145.0,15600
2020-05-05,1130.0,1130.0,1130.0,1125.0,1125.0,5300
2020-05-06,1110.0,1110.0,1125.0,1110.0,1125.0,12800
2020-05-08,1105.0,1105.0,1110.0,1105.0,1110.0,9500
2020-05-11,1110.0,1110.0,1110.0,1105.0,1105.0,504700
