Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,473.63543701171875,494.0,496.0,490.0,496.0,157300
2020-01-03,473.63543701171875,494.0,496.0,492.0,492.0,71500
2020-01-06,475.552978515625,496.0,496.0,480.0,492.0,123000
2020-01-07,473.63543701171875,494.0,494.0,492.0,494.0,47000
2020-01-08,473.63543701171875,494.0,494.0,484.0,494.0,134300
2020-01-09,473.63543701171875,494.0,494.0,480.0,490.0,128700
2020-01-10,473.63543701171875,494.0,494.0,492.0,492.0,63400
2020-01-13,467.8827819824219,488.0,494.0,478.0,492.0,116400
2020-01-14,462.130126953125,482.0,488.0,482.0,488.0,56600
2020-01-15,460.21258544921875,480.0,482.0,474.0,480.0,211500
2020-01-16,462.130126953125,482.0,482.0,476.0,480.0,108300
2020-01-17,465.9652404785156,486.0,486.0,472.0,482.0,407300
2020-01-20,479.3880920410156,500.0,510.0,484.0,486.0,1887800
2020-01-21,479.3880920410156,500.0,505.0,496.0,498.0,379600
2020-01-22,479.3880920410156,500.0,500.0,492.0,500.0,278400
2020-01-23,477.4705505371094,498.0,498.0,490.0,498.0,105900
2020-01-24,477.4705505371094,498.0,500.0,498.0,498.0,304600
2020-01-27,477.4705505371094,498.0,498.0,496.0,498.0,286300
2020-01-28,477.4705505371094,498.0,498.0,496.0,498.0,352700
2020-01-29,477.4705505371094,498.0,498.0,494.0,498.0,253000
2020-01-30,475.552978515625,496.0,498.0,494.0,498.0,438100
2020-01-31,473.63543701171875,494.0,496.0,492.0,496.0,181100
2020-02-03,473.63543701171875,494.0,494.0,490.0,490.0,236300
2020-02-04,473.63543701171875,494.0,494.0,492.0,494.0,275100
2020-02-05,469.8003234863281,490.0,492.0,490.0,492.0,271200
2020-02-06,469.8003234863281,490.0,490.0,486.0,488.0,310000
2020-02-07,467.8827819824219,488.0,488.0,484.0,488.0,490600
2020-02-10,464.04766845703125,484.0,484.0,476.0,484.0,89000
2020-02-11,462.130126953125,482.0,484.0,470.0,484.0,264000
2020-02-12,464.04766845703125,484.0,484.0,482.0,482.0,243300
2020-02-13,465.9652404785156,486.0,488.0,476.0,480.0,433300
2020-02-14,469.8003234863281,490.0,490.0,486.0,486.0,341300
2020-02-17,469.8003234863281,490.0,492.0,490.0,490.0,125600
2020-02-18,469.8003234863281,490.0,490.0,484.0,490.0,149200
2020-02-19,467.8827819824219,488.0,488.0,486.0,488.0,137100
2020-02-20,467.8827819824219,488.0,488.0,484.0,488.0,199000
2020-02-21,465.9652404785156,486.0,488.0,484.0,488.0,138000
2020-02-24,465.9652404785156,486.0,488.0,482.0,486.0,192400
2020-02-25,467.8827819824219,488.0,490.0,486.0,486.0,149700
2020-02-26,469.8003234863281,490.0,490.0,488.0,488.0,107500
2020-02-27,465.9652404785156,486.0,490.0,484.0,490.0,60200
2020-02-28,352.82965087890625,368.0,486.0,368.0,486.0,339400
2020-03-02,431.44927978515625,450.0,460.0,430.0,460.0,3300
2020-03-03,441.03704833984375,460.0,460.0,460.0,460.0,100
2020-03-04,441.03704833984375,460.0,460.0,460.0,460.0,0
2020-03-05,439.1194763183594,458.0,462.0,458.0,458.0,23100
2020-03-06,437.2019348144531,456.0,458.0,450.0,458.0,75900
