Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,418.9356994628906,680.0,685.0,680.0,685.0,1581400
2020-01-03,418.9356994628906,680.0,685.0,680.0,680.0,1546300
2020-01-06,415.85528564453125,675.0,680.0,675.0,680.0,1829000
2020-01-07,418.9356994628906,680.0,685.0,675.0,680.0,5003300
2020-01-08,415.85528564453125,675.0,680.0,670.0,680.0,3867500
2020-01-09,415.85528564453125,675.0,680.0,670.0,675.0,4218900
2020-01-10,415.85528564453125,675.0,680.0,670.0,680.0,4781500
2020-01-13,412.77490234375,670.0,675.0,670.0,670.0,4475400
2020-01-14,412.77490234375,670.0,675.0,670.0,670.0,3419000
2020-01-15,412.77490234375,670.0,675.0,665.0,675.0,11173500
2020-01-16,409.6944885253906,665.0,670.0,665.0,670.0,1188200
2020-01-17,409.6944885253906,665.0,670.0,665.0,665.0,1480100
2020-01-20,400.4532470703125,650.0,670.0,645.0,665.0,14536200
2020-01-21,400.4532470703125,650.0,665.0,650.0,650.0,9382700
2020-01-22,391.2120666503906,635.0,655.0,580.0,655.0,172480900
2020-01-23,385.0512390136719,625.0,635.0,615.0,630.0,7124500
2020-01-24,397.37286376953125,645.0,645.0,625.0,630.0,4871300
2020-01-27,385.0512390136719,625.0,645.0,620.0,645.0,13059400
2020-01-28,388.13165283203125,630.0,630.0,615.0,625.0,4000100
2020-01-29,388.13165283203125,630.0,640.0,625.0,630.0,4471000
2020-01-30,381.9707946777344,620.0,635.0,615.0,630.0,32930000
2020-01-31,385.0512390136719,625.0,635.0,610.0,625.0,25792300
2020-02-03,385.0512390136719,625.0,635.0,620.0,625.0,6413700
2020-02-04,388.13165283203125,630.0,635.0,625.0,630.0,5666800
2020-02-05,394.2924499511719,640.0,645.0,625.0,635.0,8157700
2020-02-06,394.2924499511719,640.0,645.0,640.0,645.0,2408500
2020-02-07,400.4532470703125,650.0,650.0,635.0,645.0,3967800
2020-02-10,397.37286376953125,645.0,650.0,635.0,650.0,1930300
2020-02-11,394.2924499511719,640.0,645.0,630.0,635.0,2306200
2020-02-12,388.13165283203125,630.0,640.0,630.0,640.0,853200
2020-02-13,391.2120666503906,635.0,640.0,625.0,630.0,6079900
2020-02-14,391.2120666503906,635.0,640.0,630.0,635.0,1738400
2020-02-17,391.2120666503906,635.0,640.0,630.0,640.0,994100
2020-02-18,391.2120666503906,635.0,640.0,630.0,635.0,2247300
2020-02-19,394.2924499511719,640.0,645.0,635.0,635.0,2559100
2020-02-20,391.2120666503906,635.0,645.0,635.0,640.0,4968400
2020-02-21,394.2924499511719,640.0,645.0,635.0,635.0,4493200
2020-02-24,385.0512390136719,625.0,645.0,620.0,645.0,7549700
2020-02-25,391.2120666503906,635.0,640.0,620.0,625.0,6568900
2020-02-26,385.0512390136719,625.0,635.0,625.0,635.0,5678700
2020-02-27,381.9707946777344,620.0,630.0,610.0,625.0,6624200
2020-02-28,378.890380859375,615.0,620.0,595.0,620.0,17877000
2020-03-02,375.80999755859375,610.0,615.0,600.0,615.0,7328500
2020-03-03,378.890380859375,615.0,625.0,610.0,610.0,7304200
2020-03-04,388.13165283203125,630.0,630.0,610.0,615.0,8490000
2020-03-05,385.0512390136719,625.0,635.0,620.0,630.0,6088300
2020-03-06,381.9707946777344,620.0,625.0,615.0,625.0,3066300
