Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,189.7936248779297,191.84027099609375,196.6362762451172,185.1258544921875,185.1258544921875,37948
2020-01-03,185.0487823486328,187.0442657470703,198.55467224121094,187.0442657470703,191.84027099609375,16889
2020-01-06,189.7936248779297,191.84027099609375,191.84027099609375,185.1258544921875,185.1258544921875,12093
2020-01-07,189.7936248779297,191.84027099609375,191.84027099609375,187.0442657470703,191.84027099609375,22518
2020-01-08,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,834
2020-01-09,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,0
2020-01-10,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,18348
2020-01-13,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,208
2020-01-14,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,0
2020-01-15,187.8956756591797,189.92185974121094,191.84027099609375,189.92185974121094,191.84027099609375,62552
2020-01-16,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,1251
2020-01-17,189.7936248779297,191.84027099609375,191.84027099609375,191.84027099609375,191.84027099609375,834
2020-01-20,189.7936248779297,191.84027099609375,191.84027099609375,189.92185974121094,191.84027099609375,57339
2020-01-21,182.2018585205078,184.16665649414062,184.16665649414062,184.16665649414062,184.16665649414062,28356
2020-01-22,189.7936248779297,191.84027099609375,191.84027099609375,190.8810577392578,191.84027099609375,140742
2020-01-23,190.74258422851562,192.79946899414062,192.79946899414062,191.84027099609375,191.84027099609375,150333
2020-01-24,192.6405029296875,194.71786499023438,194.71786499023438,190.8810577392578,192.79946899414062,164928
2020-01-27,192.6405029296875,194.71786499023438,194.71786499023438,191.84027099609375,194.71786499023438,1876
2020-01-28,185.0487823486328,187.0442657470703,194.71786499023438,187.0442657470703,194.71786499023438,65679
2020-01-29,185.0487823486328,187.0442657470703,187.0442657470703,187.0442657470703,187.0442657470703,1251
2020-01-30,203.0791473388672,205.2690887451172,205.2690887451172,194.71786499023438,194.71786499023438,110091
2020-01-31,218.26263427734375,220.61630249023438,222.5347137451172,204.30987548828125,205.2690887451172,260633
2020-02-03,204.02813720703125,206.22828674316406,220.61630249023438,196.6362762451172,220.61630249023438,42952
2020-02-04,199.28329467773438,201.43228149414062,211.0242919921875,187.0442657470703,211.0242919921875,61300
2020-02-05,204.02813720703125,206.22828674316406,206.22828674316406,188.0034637451172,201.43228149414062,98206
2020-02-06,223.00746154785156,225.4123077392578,239.8003387451172,196.6362762451172,196.6362762451172,175562
2020-02-07,215.41574096679688,217.73870849609375,230.20831298828125,196.6362762451172,225.4123077392578,21684
2020-02-10,215.41574096679688,217.73870849609375,220.61630249023438,217.73870849609375,220.61630249023438,2919
2020-02-11,218.26263427734375,220.61630249023438,220.61630249023438,198.55467224121094,208.1466827392578,73602
2020-02-12,213.517822265625,215.82029724121094,219.6571044921875,215.82029724121094,219.6571044921875,10008
2020-02-13,213.517822265625,215.82029724121094,217.73870849609375,211.0242919921875,215.82029724121094,60883
2020-02-14,213.517822265625,215.82029724121094,215.82029724121094,215.82029724121094,215.82029724121094,0
2020-02-17,210.67091369628906,212.94268798828125,215.82029724121094,212.94268798828125,215.82029724121094,4795
2020-02-18,219.21160888671875,221.57550048828125,225.4123077392578,220.61630249023438,225.4123077392578,3336
2020-02-19,219.21160888671875,221.57550048828125,221.57550048828125,221.57550048828125,221.57550048828125,0
2020-02-20,218.26263427734375,220.61630249023438,225.4123077392578,220.61630249023438,225.4123077392578,8757
2020-02-21,218.26263427734375,220.61630249023438,220.61630249023438,220.61630249023438,220.61630249023438,0
2020-02-24,218.26263427734375,220.61630249023438,220.61630249023438,220.61630249023438,220.61630249023438,0
2020-02-25,223.00746154785156,225.4123077392578,225.4123077392578,215.82029724121094,225.4123077392578,9382
2020-02-26,171.76321411132812,173.6154327392578,225.4123077392578,173.6154327392578,225.4123077392578,834
2020-02-27,213.517822265625,215.82029724121094,215.82029724121094,192.79946899414062,199.5138702392578,40450
2020-02-28,227.75233459472656,230.20831298828125,230.20831298828125,215.82029724121094,222.5347137451172,547955
2020-03-02,222.05853271484375,224.45310974121094,227.33071899414062,211.0242919921875,221.57550048828125,74228
2020-03-03,219.21160888671875,221.57550048828125,230.20831298828125,213.9019012451172,230.20831298828125,11050
2020-03-04,221.1095428466797,223.49391174316406,224.45310974121094,223.49391174316406,224.45310974121094,2919
2020-03-05,223.00746154785156,225.4123077392578,225.4123077392578,224.45310974121094,224.45310974121094,13552
2020-03-06,221.1095428466797,223.49391174316406,224.45310974121094,223.49391174316406,224.45310974121094,1251
2020-03-09,213.517822265625,215.82029724121094,223.49391174316406,215.82029724121094,223.49391174316406,2085
2020-03-10,212.56886291503906,214.86109924316406,215.82029724121094,210.06509399414062,215.82029724121094,4795
2020-03-11,194.5384521484375,196.6362762451172,223.49391174316406,196.6362762451172,207.18748474121094,193077
2020-03-12,208.77297973632812,211.0242919921875,213.9019012451172,196.6362762451172,196.6362762451172,2085
2020-03-13,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,417
2020-03-16,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,0
2020-03-17,208.77297973632812,211.0242919921875,211.0242919921875,206.22828674316406,206.22828674316406,2919
2020-03-18,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,0
2020-03-19,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,0
2020-03-20,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,1042
2020-03-23,207.82398986816406,210.06509399414062,210.06509399414062,210.06509399414062,210.06509399414062,208
2020-03-24,208.77297973632812,211.0242919921875,220.61630249023438,211.0242919921875,220.61630249023438,1668
2020-03-26,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,9799
2020-03-27,221.1095428466797,223.49391174316406,223.49391174316406,211.0242919921875,211.0242919921875,1251
2020-03-30,221.1095428466797,223.49391174316406,223.49391174316406,223.49391174316406,223.49391174316406,0
2020-03-31,221.1095428466797,223.49391174316406,223.49391174316406,222.5347137451172,222.5347137451172,625
2020-04-01,207.82398986816406,210.06509399414062,220.61630249023438,210.06509399414062,220.61630249023438,4795
2020-04-02,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,1876
2020-04-03,206.8750457763672,209.10589599609375,210.06509399414062,209.10589599609375,210.06509399414062,2293
2020-04-06,208.77297973632812,211.0242919921875,223.49391174316406,209.10589599609375,209.10589599609375,6046
2020-04-07,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,0
2020-04-08,208.77297973632812,211.0242919921875,211.0242919921875,211.0242919921875,211.0242919921875,0
2020-04-09,207.82398986816406,210.06509399414062,210.06509399414062,196.6362762451172,210.06509399414062,4378
2020-04-13,207.82398986816406,210.06509399414062,210.06509399414062,210.06509399414062,210.06509399414062,208
2020-04-14,207.82398986816406,210.06509399414062,210.06509399414062,210.06509399414062,210.06509399414062,0
2020-04-15,212.56886291503906,214.86109924316406,225.4123077392578,214.86109924316406,225.4123077392578,834
2020-04-16,208.77297973632812,211.0242919921875,211.0242919921875,206.22828674316406,211.0242919921875,233110
2020-04-17,206.8750457763672,209.10589599609375,209.10589599609375,209.10589599609375,209.10589599609375,219140
2020-04-20,204.02813720703125,206.22828674316406,211.0242919921875,206.22828674316406,211.0242919921875,208298
2020-04-21,204.02813720703125,206.22828674316406,206.22828674316406,206.22828674316406,206.22828674316406,0
2020-04-22,204.02813720703125,206.22828674316406,206.22828674316406,206.22828674316406,206.22828674316406,0
2020-04-23,213.517822265625,215.82029724121094,220.61630249023438,206.22828674316406,206.22828674316406,417430
2020-04-24,199.28329467773438,201.43228149414062,212.94268798828125,201.43228149414062,212.94268798828125,260842
2020-04-27,199.28329467773438,201.43228149414062,201.43228149414062,201.43228149414062,201.43228149414062,0
2020-04-28,189.7936248779297,191.84027099609375,215.82029724121094,191.84027099609375,200.47308349609375,14595
2020-04-29,189.7936248779297,191.84027099609375,191.84027099609375,178.4114532470703,182.2482452392578,213093
2020-04-30,199.28329467773438,201.43228149414062,201.43228149414062,191.84027099609375,191.84027099609375,214344
2020-05-04,201.18121337890625,203.35067749023438,205.2690887451172,188.0034637451172,201.43228149414062,360925
2020-05-05,203.0791473388672,205.2690887451172,205.2690887451172,203.35067749023438,205.2690887451172,282526
2020-05-06,203.0791473388672,205.2690887451172,205.2690887451172,204.30987548828125,205.2690887451172,250833
2020-05-08,201.18121337890625,203.35067749023438,203.35067749023438,196.6362762451172,196.6362762451172,281692
2020-05-11,199.28329467773438,201.43228149414062,201.43228149414062,201.43228149414062,201.43228149414062,208
2020-05-12,185.99774169921875,188.0034637451172,212.94268798828125,188.0034637451172,212.94268798828125,357172
2020-05-13,199.28329467773438,201.43228149414062,201.43228149414062,196.6362762451172,196.6362762451172,417
2020-05-14,186.9467010498047,188.96266174316406,206.22828674316406,188.96266174316406,206.22828674316406,834
2020-05-15,186.9467010498047,188.96266174316406,188.96266174316406,188.96266174316406,188.96266174316406,3544
2020-05-18,204.02813720703125,206.22828674316406,206.22828674316406,195.6770782470703,195.6770782470703,1459
2020-05-19,203.0791473388672,205.2690887451172,205.2690887451172,204.30987548828125,205.2690887451172,501667
2020-05-20,203.0791473388672,205.2690887451172,205.2690887451172,205.2690887451172,205.2690887451172,4795
2020-05-26,201.18121337890625,203.35067749023438,205.2690887451172,201.43228149414062,201.43228149414062,352793
2020-05-27,201.18121337890625,203.35067749023438,203.35067749023438,203.35067749023438,203.35067749023438,0
2020-05-28,199.28329467773438,201.43228149414062,203.35067749023438,201.43228149414062,201.43228149414062,7923
2020-05-29,194.5384521484375,196.6362762451172,197.59547424316406,188.0034637451172,188.0034637451172,60883
2020-06-02,208.77297973632812,211.0242919921875,211.0242919921875,191.84027099609375,196.6362762451172,4795
2020-06-03,199.28329467773438,201.43228149414062,211.0242919921875,196.6362762451172,203.35067749023438,334444
2020-06-04,189.7936248779297,191.84027099609375,200.47308349609375,191.84027099609375,200.47308349609375,7089
2020-06-05,183.15084838867188,185.1258544921875,191.84027099609375,182.2482452392578,182.2482452392578,32527
2020-06-08,186.9467010498047,188.96266174316406,196.6362762451172,188.96266174316406,189.92185974121094,26688
2020-06-09,187.8956756591797,189.92185974121094,191.84027099609375,176.4930419921875,191.84027099609375,1571098
2020-06-10,187.8956756591797,189.92185974121094,189.92185974121094,189.92185974121094,189.92185974121094,417
2020-06-11,187.8956756591797,189.92185974121094,189.92185974121094,189.92185974121094,189.92185974121094,0
2020-06-12,187.8956756591797,189.92185974121094,189.92185974121094,177.45223999023438,177.45223999023438,6255
2020-06-15,178.40599060058594,180.32984924316406,189.92185974121094,180.32984924316406,189.92185974121094,417
