Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,216.05113220214844,260.0,260.0,260.0,260.0,0
2020-01-03,216.05113220214844,260.0,260.0,260.0,260.0,0
2020-01-06,216.05113220214844,260.0,262.0,260.0,260.0,54300
2020-01-07,216.05113220214844,260.0,260.0,260.0,260.0,0
2020-01-08,217.71307373046875,262.0,262.0,262.0,262.0,200
2020-01-09,217.71307373046875,262.0,262.0,262.0,262.0,0
2020-01-10,224.3607940673828,270.0,270.0,264.0,264.0,1100
2020-01-13,229.34657287597656,276.0,280.0,270.0,270.0,3700
2020-01-14,229.34657287597656,276.0,276.0,276.0,276.0,0
2020-01-15,229.34657287597656,276.0,276.0,276.0,276.0,400
2020-01-16,229.34657287597656,276.0,276.0,276.0,276.0,0
2020-01-17,231.008544921875,278.0,278.0,222.0,278.0,5300
2020-01-20,235.99432373046875,284.0,284.0,278.0,282.0,1600
2020-01-21,232.67047119140625,280.0,284.0,280.0,284.0,19400
2020-01-22,234.3323974609375,282.0,282.0,282.0,282.0,9100
2020-01-23,224.3607940673828,270.0,280.0,270.0,280.0,1000
2020-01-24,224.3607940673828,270.0,270.0,270.0,270.0,2500
2020-01-27,224.3607940673828,270.0,270.0,250.0,270.0,6900
2020-01-28,207.741455078125,250.0,270.0,244.0,270.0,61400
2020-01-29,207.741455078125,250.0,250.0,250.0,250.0,0
2020-01-30,207.741455078125,250.0,252.0,250.0,252.0,6900
2020-01-31,207.741455078125,250.0,250.0,240.0,250.0,4800
2020-02-03,207.741455078125,250.0,270.0,250.0,270.0,300
2020-02-04,207.741455078125,250.0,250.0,250.0,250.0,69900
2020-02-05,207.741455078125,250.0,250.0,250.0,250.0,100
2020-02-06,207.741455078125,250.0,250.0,250.0,250.0,500
2020-02-07,212.72726440429688,256.0,256.0,256.0,256.0,500
2020-02-10,212.72726440429688,256.0,256.0,250.0,250.0,45400
2020-02-11,211.06533813476562,254.0,256.0,254.0,256.0,2800
2020-02-12,211.06533813476562,254.0,254.0,254.0,254.0,0
2020-02-13,216.05113220214844,260.0,260.0,260.0,260.0,100
2020-02-14,216.05113220214844,260.0,260.0,260.0,260.0,300
2020-02-17,199.4318084716797,240.0,240.0,240.0,240.0,600
2020-02-18,229.34657287597656,276.0,276.0,242.0,242.0,400
2020-02-19,229.34657287597656,276.0,276.0,276.0,276.0,0
2020-02-20,231.008544921875,278.0,278.0,236.0,240.0,50500
2020-02-21,231.008544921875,278.0,278.0,278.0,278.0,0
2020-02-24,211.06533813476562,254.0,260.0,250.0,260.0,10200
2020-02-25,207.741455078125,250.0,276.0,240.0,260.0,4500
2020-02-26,224.3607940673828,270.0,270.0,260.0,260.0,600
2020-02-27,202.75567626953125,244.0,268.0,244.0,250.0,22800
2020-02-28,199.4318084716797,240.0,240.0,236.0,240.0,11900
2020-03-02,199.4318084716797,240.0,240.0,240.0,240.0,0
2020-03-03,199.4318084716797,240.0,240.0,240.0,240.0,0
2020-03-04,199.4318084716797,240.0,240.0,240.0,240.0,8900
2020-03-05,207.741455078125,250.0,250.0,250.0,250.0,1100
2020-03-06,207.741455078125,250.0,250.0,250.0,250.0,0
2020-03-09,207.741455078125,250.0,250.0,250.0,250.0,0
2020-03-10,224.3607940673828,270.0,270.0,270.0,270.0,600
2020-03-11,224.3607940673828,270.0,270.0,270.0,270.0,0
2020-03-12,202.75567626953125,244.0,244.0,244.0,244.0,3300
2020-03-13,202.75567626953125,244.0,244.0,244.0,244.0,0
2020-03-16,189.46022033691406,228.0,230.0,228.0,230.0,7100
