Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-01-03,1182.8580322265625,1700.0,1715.0,1650.0,1650.0,82400
2020-01-06,1189.816162109375,1710.0,1710.0,1650.0,1650.0,9600
2020-01-07,1200.2530517578125,1725.0,1725.0,1650.0,1710.0,77400
2020-01-08,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,4000
2020-01-09,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-01-10,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2200
2020-01-13,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,0
2020-01-14,1203.7320556640625,1730.0,1730.0,1725.0,1725.0,2200
2020-01-15,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-01-16,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2200
2020-01-17,1196.7742919921875,1720.0,1720.0,1720.0,1720.0,2000
2020-01-20,1189.816162109375,1710.0,1710.0,1710.0,1710.0,6000
2020-01-21,1189.816162109375,1710.0,1710.0,1710.0,1710.0,200
2020-01-22,1189.816162109375,1710.0,1710.0,1710.0,1710.0,4000
2020-01-23,1196.7742919921875,1720.0,1720.0,1720.0,1720.0,2000
2020-01-24,1193.295166015625,1715.0,1720.0,1715.0,1720.0,2800
2020-01-27,1189.816162109375,1710.0,1710.0,1710.0,1710.0,2000
2020-01-28,1186.3372802734375,1705.0,1710.0,1700.0,1710.0,2400
2020-01-29,1182.8580322265625,1700.0,1720.0,1700.0,1705.0,12400
2020-01-30,1179.3792724609375,1695.0,1700.0,1695.0,1700.0,4200
2020-01-31,1203.7320556640625,1730.0,1730.0,1675.0,1675.0,85000
2020-02-03,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-04,1210.690185546875,1740.0,1740.0,1740.0,1740.0,100000
2020-02-05,1210.690185546875,1740.0,1740.0,1740.0,1740.0,12000
2020-02-06,1210.690185546875,1740.0,1740.0,1740.0,1740.0,0
2020-02-07,1207.2110595703125,1735.0,1735.0,1735.0,1735.0,2000
2020-02-10,1203.7320556640625,1730.0,1730.0,1730.0,1730.0,2800
2020-02-11,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-12,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-13,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-14,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-17,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-18,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-19,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-20,1200.2530517578125,1725.0,1725.0,1725.0,1725.0,2000
2020-02-21,1196.7742919921875,1720.0,1720.0,1720.0,1720.0,2000
2020-02-24,1196.7742919921875,1720.0,1720.0,1720.0,1720.0,2000
2020-02-25,1189.816162109375,1710.0,1710.0,1710.0,1710.0,14000
2020-02-26,1189.816162109375,1710.0,1710.0,1710.0,1710.0,2200
2020-02-27,1186.3372802734375,1705.0,1705.0,1705.0,1705.0,2000
2020-02-28,1186.3372802734375,1705.0,1705.0,1705.0,1705.0,2000
2020-03-02,1182.8580322265625,1700.0,1700.0,1700.0,1700.0,2200
2020-03-03,1182.8580322265625,1700.0,1700.0,1700.0,1700.0,8000
2020-03-04,1179.3792724609375,1695.0,1695.0,1695.0,1695.0,200
2020-03-05,1179.3792724609375,1695.0,1695.0,1695.0,1695.0,200
2020-03-06,1179.3792724609375,1695.0,1695.0,1685.0,1695.0,30600
