Date,Adj Close,Close,High,Low,Open,Volume
2021-03-24,196.0,196.0,208.0,189.0,208.0,4045400
2021-03-25,198.0,198.0,206.0,189.0,206.0,4578000
2021-03-26,196.0,196.0,208.0,186.0,208.0,4031500
2021-03-29,192.0,192.0,200.0,187.0,196.0,4131200
2021-03-30,193.0,193.0,202.0,179.0,202.0,4349400
2021-03-31,187.0,187.0,202.0,184.0,202.0,4080800
2021-04-01,178.0,178.0,188.0,174.0,188.0,5042600
2021-04-05,168.0,168.0,188.0,166.0,188.0,4410600
2021-04-06,163.0,163.0,178.0,163.0,178.0,4606900
2021-04-07,162.0,162.0,170.0,152.0,170.0,4621000
2021-04-08,159.0,159.0,172.0,155.0,172.0,4494000
2021-04-09,164.0,164.0,169.0,156.0,169.0,4691600
2021-04-12,166.0,166.0,174.0,164.0,174.0,4789000
2021-04-13,163.0,163.0,169.0,155.0,169.0,4895700
2021-04-14,159.0,159.0,163.0,159.0,163.0,5165700
2021-04-15,162.0,162.0,169.0,155.0,169.0,4639200
2021-04-16,162.0,162.0,164.0,160.0,163.0,4665300
2021-04-19,166.0,166.0,170.0,158.0,163.0,5276400
2021-04-20,162.0,162.0,166.0,158.0,166.0,4752900
2021-04-21,160.0,160.0,162.0,155.0,159.0,4754100
2021-04-22,157.0,157.0,160.0,155.0,160.0,4771900
2021-04-23,155.0,155.0,157.0,152.0,157.0,5080800
2021-04-26,153.0,153.0,162.0,148.0,162.0,4417500
2021-04-27,154.0,154.0,163.0,152.0,163.0,3621900
2021-04-28,153.0,153.0,155.0,152.0,155.0,3774300
2021-04-29,153.0,153.0,162.0,146.0,162.0,3794000
2021-04-30,153.0,153.0,162.0,147.0,162.0,3727800
2021-05-03,151.0,151.0,152.0,148.0,149.0,3655900
2021-05-04,152.0,152.0,152.0,148.0,152.0,3736700
2021-05-05,152.0,152.0,154.0,150.0,154.0,3793600
2021-05-06,150.0,150.0,153.0,148.0,152.0,2415500
2021-05-07,150.0,150.0,152.0,145.0,151.0,2076900
2021-05-10,155.0,155.0,159.0,150.0,150.0,1986200
2021-05-11,156.0,156.0,158.0,149.0,151.0,2099900
2021-05-17,150.0,150.0,157.0,150.0,157.0,1683000
2021-05-18,145.0,145.0,153.0,145.0,151.0,1529000
2021-05-19,148.0,148.0,155.0,145.0,155.0,1659700
2021-05-20,152.0,152.0,154.0,145.0,148.0,1017000
2021-05-21,153.0,153.0,157.0,150.0,151.0,1073700
2021-05-24,155.0,155.0,156.0,150.0,152.0,1012900
2021-05-25,162.0,162.0,162.0,154.0,156.0,1217900
2021-05-27,218.0,218.0,218.0,162.0,164.0,8721200
2021-05-28,272.0,272.0,272.0,232.0,238.0,8398500
2021-05-31,340.0,340.0,340.0,310.0,310.0,9481900
2021-06-02,420.0,420.0,424.0,318.0,360.0,11288500
2021-06-03,426.0,426.0,480.0,394.0,424.0,7115900
2021-06-04,466.0,466.0,466.0,426.0,426.0,4490300
2021-06-07,580.0,580.0,580.0,466.0,470.0,3205800
2021-06-08,715.0,715.0,725.0,630.0,640.0,7337800
2021-06-09,715.0,715.0,715.0,715.0,715.0,0
2021-06-10,700.0,700.0,725.0,665.0,715.0,3159100
2021-06-11,705.0,705.0,760.0,655.0,700.0,3344000
2021-06-14,715.0,715.0,760.0,695.0,705.0,2524800
2021-06-15,715.0,715.0,745.0,665.0,745.0,2213700
2021-06-16,700.0,700.0,725.0,675.0,715.0,1122900
2021-06-17,705.0,705.0,735.0,685.0,700.0,1623500
2021-06-18,700.0,700.0,725.0,660.0,710.0,2580300
2021-06-21,660.0,660.0,705.0,655.0,695.0,1548800
2021-06-22,660.0,660.0,660.0,615.0,660.0,1583600
2021-06-23,655.0,655.0,660.0,615.0,660.0,1802900
2021-06-24,620.0,620.0,655.0,615.0,650.0,559900
2021-06-25,625.0,625.0,670.0,580.0,615.0,2419100
2021-06-28,600.0,600.0,665.0,600.0,640.0,409200
2021-06-29,585.0,585.0,610.0,565.0,600.0,1141000
2021-06-30,685.0,685.0,730.0,550.0,580.0,4448400
2021-07-01,685.0,685.0,715.0,640.0,670.0,3350400
2021-07-02,680.0,680.0,685.0,650.0,685.0,1227100
2021-07-05,650.0,650.0,680.0,640.0,680.0,2148000
2021-07-06,615.0,615.0,640.0,605.0,640.0,1375200
2021-07-07,600.0,600.0,615.0,580.0,615.0,958600
2021-07-08,560.0,560.0,600.0,560.0,600.0,714300
2021-07-09,560.0,560.0,580.0,540.0,560.0,852000
2021-07-12,525.0,525.0,565.0,525.0,565.0,919800
2021-07-13,525.0,525.0,525.0,490.0,510.0,954300
2021-07-14,500.0,500.0,530.0,498.0,530.0,153100
2021-07-15,625.0,625.0,625.0,500.0,515.0,13869700
2021-07-16,700.0,700.0,700.0,585.0,630.0,42865100
2021-07-19,690.0,690.0,750.0,655.0,705.0,25897000
2021-07-21,700.0,700.0,705.0,645.0,685.0,17085300
2021-07-22,695.0,695.0,735.0,690.0,700.0,13654500
2021-07-23,650.0,650.0,700.0,650.0,695.0,22462400
2021-07-26,605.0,605.0,680.0,605.0,655.0,12999600
