Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,2680.163818359375,4009.021728515625,4009.021728515625,3963.56787109375,3999.930908203125,45886302
2020-01-03,2686.240966796875,4018.1123046875,4036.2939453125,3990.840087890625,4018.1123046875,91189705
2020-01-06,2655.853515625,3972.65869140625,3990.840087890625,3927.204833984375,3963.56787109375,48648450
2020-01-07,2674.086181640625,3999.930908203125,4009.021728515625,3981.74951171875,4009.021728515625,114344885
2020-01-08,2661.931396484375,3981.74951171875,3999.930908203125,3945.386474609375,3981.74951171875,188929583
2020-01-09,2674.086181640625,3999.930908203125,4018.1123046875,3972.65869140625,3999.930908203125,79280569
2020-01-10,2680.163818359375,4009.021728515625,4027.203125,3990.840087890625,4027.203125,137292491
2020-01-13,2740.9384765625,4099.92919921875,4099.92919921875,4018.1123046875,4027.203125,122488655
2020-01-14,2777.4033203125,4154.4736328125,4181.74609375,4109.02001953125,4127.20166015625,174258629
2020-01-15,2783.48046875,4163.564453125,4163.564453125,4118.11083984375,4154.4736328125,112825318
2020-01-16,2777.4033203125,4154.4736328125,4172.6552734375,4099.92919921875,4154.4736328125,147387255
2020-01-17,2813.867919921875,4209.01806640625,4218.10888671875,4181.74609375,4199.92724609375,133295352
2020-01-20,2832.100341796875,4236.29052734375,4263.5625,4209.01806640625,4263.5625,90022804
2020-01-21,2838.177978515625,4245.38134765625,4254.47216796875,4218.10888671875,4245.38134765625,81224962
2020-01-22,2862.48779296875,4281.744140625,4281.744140625,4245.38134765625,4254.47216796875,90609115
2020-01-23,2880.72021484375,4309.0166015625,4327.19775390625,4263.5625,4290.8349609375,153849977
2020-01-24,2880.72021484375,4309.0166015625,4318.107421875,4254.47216796875,4299.92578125,105620964
2020-01-27,2826.02294921875,4227.19970703125,4272.6533203125,4218.10888671875,4272.6533203125,103076840
2020-01-28,2807.790771484375,4199.92724609375,4218.10888671875,4154.4736328125,4163.564453125,104935872
2020-01-29,2807.790771484375,4199.92724609375,4236.29052734375,4181.74609375,4199.92724609375,214362682
2020-01-30,2783.48046875,4163.564453125,4272.6533203125,4163.564453125,4272.6533203125,96500596
2020-01-31,2710.55126953125,4054.475341796875,4163.564453125,4054.475341796875,4154.4736328125,150763654
2020-02-03,2710.55126953125,4054.475341796875,4081.74755859375,4045.384765625,4054.475341796875,144745560
2020-02-04,2771.325927734375,4145.3828125,4263.5625,4109.02001953125,4263.5625,123617275
2020-02-05,2771.325927734375,4145.3828125,4163.564453125,4099.92919921875,4154.4736328125,100395764
2020-02-06,2765.248291015625,4136.2919921875,4172.6552734375,4118.11083984375,4172.6552734375,104342852
