Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,2704.720458984375,3610.0,3620.0,3600.0,3620.0,1900
2020-01-03,2772.151123046875,3700.0,3700.0,3660.0,3660.0,20900
2020-01-06,2757.166259765625,3680.0,3680.0,3490.0,3620.0,3800
2020-01-07,2757.166259765625,3680.0,3680.0,3680.0,3680.0,200
2020-01-08,2749.67431640625,3670.0,3680.0,3600.0,3680.0,7200
2020-01-09,2697.22802734375,3600.0,3600.0,3600.0,3600.0,100
2020-01-10,2764.65869140625,3690.0,3690.0,3600.0,3680.0,3000
2020-01-13,2757.166259765625,3680.0,3680.0,3650.0,3680.0,26500
2020-01-14,2757.166259765625,3680.0,3680.0,3680.0,3680.0,100
2020-01-15,2757.166259765625,3680.0,3690.0,3680.0,3690.0,3200
2020-01-16,2757.166259765625,3680.0,3680.0,3680.0,3680.0,1500
2020-01-17,2757.166259765625,3680.0,3680.0,3680.0,3680.0,200
2020-01-20,2757.166259765625,3680.0,3680.0,3680.0,3680.0,100
2020-01-21,2247.690185546875,3000.0,3690.0,3000.0,3680.0,62900
2020-01-22,2764.65869140625,3690.0,3690.0,3210.0,3210.0,18800
2020-01-23,2757.166259765625,3680.0,3690.0,3680.0,3680.0,10100
2020-01-24,2772.151123046875,3700.0,3700.0,3680.0,3680.0,1200
2020-01-27,2764.65869140625,3690.0,3700.0,3690.0,3700.0,1700
2020-01-28,2764.65869140625,3690.0,3690.0,3690.0,3690.0,0
2020-01-29,2772.151123046875,3700.0,3700.0,3650.0,3690.0,736800
2020-01-30,2764.65869140625,3690.0,3700.0,3650.0,3700.0,24500
2020-01-31,2764.65869140625,3690.0,3700.0,3690.0,3700.0,3200
2020-02-03,2764.65869140625,3690.0,3690.0,3690.0,3690.0,0
2020-02-04,2772.151123046875,3700.0,3700.0,3700.0,3700.0,1000
2020-02-05,2764.65869140625,3690.0,3700.0,3690.0,3700.0,200
2020-02-06,2764.65869140625,3690.0,3690.0,3690.0,3690.0,0
2020-02-07,2847.073974609375,3800.0,3800.0,3600.0,3600.0,3400
