Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,158.58056640625,187.0,190.0,187.0,189.0,306200
2020-01-03,163.66873168945312,193.0,200.0,187.0,187.0,1028800
2020-01-06,163.66873168945312,193.0,202.0,193.0,197.0,668200
2020-01-07,156.88449096679688,185.0,194.0,183.0,193.0,1147700
2020-01-08,156.88449096679688,185.0,190.0,182.0,189.0,434300
2020-01-09,155.18846130371094,183.0,185.0,180.0,185.0,672700
2020-01-10,156.03648376464844,184.0,185.0,181.0,183.0,342600
2020-01-13,156.03648376464844,184.0,185.0,182.0,185.0,443200
2020-01-14,156.03648376464844,184.0,185.0,183.0,184.0,300900
2020-01-15,155.18846130371094,183.0,187.0,177.0,184.0,999500
2020-01-16,153.492431640625,181.0,183.0,180.0,183.0,364900
2020-01-17,152.64437866210938,180.0,184.0,180.0,181.0,528200
2020-01-20,144.1641387939453,170.0,182.0,170.0,180.0,1387400
2020-01-21,141.62010192871094,167.0,170.0,162.0,169.0,1179400
2020-01-22,133.13983154296875,157.0,171.0,154.0,167.0,2429900
2020-01-23,128.0516815185547,151.0,167.0,149.0,157.0,5327500
2020-01-24,124.65959167480469,147.0,157.0,146.0,151.0,1413300
2020-01-27,117.02735900878906,138.0,149.0,138.0,147.0,1559700
2020-01-28,122.11551666259766,144.0,160.0,137.0,138.0,2936900
2020-01-29,118.7234115600586,140.0,146.0,140.0,144.0,764700
2020-01-30,117.87539672851562,139.0,143.0,139.0,143.0,333700
2020-01-31,110.24317169189453,130.0,140.0,127.0,140.0,1595000
2020-02-03,103.45897674560547,122.0,128.0,110.0,128.0,1758300
2020-02-04,104.3070068359375,123.0,127.0,123.0,123.0,317400
2020-02-05,106.85107421875,126.0,133.0,124.0,125.0,768900
2020-02-06,106.85107421875,126.0,130.0,125.0,128.0,735000
2020-02-07,106.85107421875,126.0,130.0,125.0,126.0,738100
2020-02-10,102.6109619140625,121.0,127.0,118.0,126.0,1260000
2020-02-11,129.7477264404297,153.0,163.0,119.0,122.0,60904900
2020-02-12,110.24317169189453,130.0,154.0,130.0,143.0,11414400
2020-02-13,111.93922424316406,132.0,147.0,120.0,120.0,13357800
2020-02-14,106.85107421875,126.0,134.0,124.0,132.0,2354000
2020-02-17,106.85107421875,126.0,133.0,123.0,126.0,2905500
2020-02-18,106.00304412841797,125.0,129.0,125.0,129.0,1400000
2020-02-19,108.547119140625,128.0,139.0,126.0,131.0,11256500
2020-02-20,105.15502166748047,124.0,129.0,123.0,128.0,3033700
2020-02-21,104.3070068359375,123.0,126.0,122.0,124.0,1732500
2020-02-24,100.9148941040039,119.0,123.0,117.0,123.0,1393800
2020-02-25,99.21885681152344,117.0,128.0,115.0,120.0,3474100
2020-02-26,91.58663940429688,108.0,118.0,103.0,117.0,8390200
2020-02-27,83.10639190673828,98.0,115.0,98.0,115.0,6274000
2020-02-28,78.01824188232422,92.0,98.0,80.0,90.0,4496800
2020-03-02,75.47417449951172,89.0,100.0,84.0,95.0,4573900
2020-03-03,78.01824188232422,92.0,105.0,90.0,95.0,15203000
2020-03-04,77.17021942138672,91.0,96.0,89.0,92.0,12111600
2020-03-05,79.71429443359375,94.0,108.0,92.0,92.0,57954300
2020-03-06,85.65046691894531,101.0,108.0,92.0,94.0,43232600
2020-03-09,78.01824188232422,92.0,103.0,90.0,100.0,19471300
2020-03-10,79.71429443359375,94.0,98.0,90.0,93.0,13089500
2020-03-11,75.47417449951172,89.0,96.0,86.0,95.0,10001300
2020-03-12,69.53800201416016,82.0,88.0,81.0,88.0,6286800
2020-03-13,66.99392700195312,79.0,82.0,77.0,82.0,6239200
2020-03-16,66.99392700195312,79.0,79.0,79.0,79.0,0
2020-03-17,58.51367950439453,69.0,74.0,69.0,70.0,2478800
2020-03-18,55.121585845947266,65.0,68.0,65.0,68.0,1187500
2020-03-19,51.729488372802734,61.0,61.0,61.0,61.0,510000
2020-03-20,50.03343963623047,59.0,64.0,57.0,57.0,5464400
2020-03-23,47.48936462402344,56.0,57.0,55.0,55.0,2300900
2020-03-24,51.729488372802734,61.0,63.0,56.0,56.0,9095300
2020-03-26,61.90577697753906,73.0,77.0,62.0,62.0,13346000
2020-03-27,66.99392700195312,79.0,85.0,75.0,75.0,12564500
2020-03-30,62.75380325317383,74.0,76.0,74.0,76.0,1745600
2020-03-31,69.53800201416016,82.0,89.0,69.0,71.0,18472800
2020-04-01,72.93010711669922,86.0,93.0,81.0,84.0,14518100
2020-04-02,88.19453430175781,104.0,116.0,81.0,86.0,128293400
2020-04-03,87.34650421142578,103.0,118.0,102.0,110.0,48923400
2020-04-06,87.34650421142578,103.0,109.0,99.0,105.0,26339200
2020-04-07,86.49849700927734,102.0,106.0,97.0,103.0,10926800
2020-04-08,81.41034698486328,96.0,104.0,95.0,103.0,7081700
2020-04-09,82.25837707519531,97.0,103.0,93.0,98.0,14411900
2020-04-13,97.52281188964844,115.0,124.0,97.0,97.0,166304500
2020-04-14,92.43465423583984,109.0,117.0,107.0,114.0,37879400
2020-04-15,86.49849700927734,102.0,112.0,102.0,110.0,18249500
2020-04-16,80.56230926513672,95.0,102.0,95.0,98.0,40481900
2020-04-17,82.25837707519531,97.0,104.0,90.0,90.0,29693700
2020-04-20,78.86626434326172,93.0,102.0,91.0,100.0,25911800
2020-04-21,75.47417449951172,89.0,95.0,87.0,87.0,12679200
2020-04-22,74.62615203857422,88.0,90.0,84.0,87.0,11870900
2020-04-23,79.71429443359375,94.0,96.0,89.0,90.0,16268700
2020-04-24,77.17021942138672,91.0,97.0,90.0,95.0,8256000
2020-04-27,77.17021942138672,91.0,94.0,89.0,91.0,3051600
2020-04-28,75.47417449951172,89.0,92.0,88.0,91.0,3325400
2020-04-29,75.47417449951172,89.0,90.0,87.0,90.0,4980200
2020-04-30,81.41034698486328,96.0,100.0,89.0,90.0,34043900
2020-05-04,80.56230926513672,95.0,98.0,93.0,95.0,9878300
2020-05-05,83.95441436767578,99.0,103.0,95.0,97.0,16313200
2020-05-06,83.10639190673828,98.0,106.0,97.0,104.0,17392000
2020-05-08,81.41034698486328,96.0,100.0,96.0,99.0,5122900
2020-05-11,81.41034698486328,96.0,97.0,94.0,96.0,2829600
2020-05-12,78.86626434326172,93.0,96.0,92.0,96.0,3093700
2020-05-13,79.71429443359375,94.0,96.0,91.0,93.0,2869200
2020-05-14,76.32218933105469,90.0,95.0,89.0,94.0,5320900
2020-05-15,74.62615203857422,88.0,92.0,87.0,91.0,2701000
2020-05-18,78.86626434326172,93.0,93.0,89.0,90.0,4945200
2020-05-19,78.01824188232422,92.0,96.0,90.0,94.0,3517100
2020-05-20,77.17021942138672,91.0,92.0,90.0,91.0,1369300
2020-05-26,77.17021942138672,91.0,93.0,90.0,92.0,2123500
2020-05-27,77.17021942138672,91.0,92.0,89.0,92.0,2457300
2020-05-28,81.41034698486328,96.0,97.0,90.0,92.0,12068300
2020-05-29,80.56230926513672,95.0,100.0,94.0,97.0,19769500
2020-06-02,80.56230926513672,95.0,97.0,92.0,95.0,3496500
2020-06-03,82.25837707519531,97.0,101.0,93.0,95.0,19867600
2020-06-04,81.41034698486328,96.0,99.0,95.0,97.0,7618400
2020-06-05,87.34650421142578,103.0,112.0,95.0,96.0,81491400
2020-06-08,94.13069915771484,111.0,113.0,104.0,105.0,57608500
2020-06-09,89.04256439208984,105.0,115.0,105.0,112.0,19428400
2020-06-10,87.34650421142578,103.0,109.0,100.0,106.0,7536700
2020-06-11,83.95441436767578,99.0,105.0,96.0,104.0,2939100
2020-06-12,84.80244445800781,100.0,103.0,94.0,99.0,7193300
2020-06-15,95.8267593383789,113.0,117.0,100.0,103.0,72471700
2020-06-16,90.73861694335938,107.0,115.0,106.0,115.0,36078000
2020-06-17,93.61849975585938,105.0,108.0,102.0,107.0,9183600
2020-06-18,95.40170288085938,107.0,109.0,104.0,105.0,11028200
2020-06-19,96.29330444335938,108.0,113.0,107.0,110.0,22048300
2020-06-22,94.51010131835938,106.0,111.0,106.0,110.0,5923500
2020-06-23,98.0765151977539,110.0,115.0,106.0,106.0,39839900
2020-06-24,102.5345458984375,115.0,122.0,108.0,111.0,60542400
2020-06-25,98.0765151977539,110.0,118.0,108.0,114.0,28765600
2020-06-26,97.18490600585938,109.0,113.0,108.0,112.0,7901800
2020-06-29,95.40170288085938,107.0,109.0,107.0,109.0,3083700
2020-06-30,97.18490600585938,109.0,112.0,107.0,108.0,13897500
2020-07-01,101.64292907714844,114.0,114.0,107.0,110.0,14825300
2020-07-02,100.75132751464844,113.0,116.0,111.0,116.0,9100300
2020-07-03,98.96812438964844,111.0,115.0,110.0,114.0,5500800
2020-07-06,99.85973358154297,112.0,113.0,110.0,111.0,4280100
2020-07-07,98.96812438964844,111.0,113.0,111.0,113.0,2268100
2020-07-08,98.96812438964844,111.0,114.0,110.0,111.0,4842700
2020-07-09,98.0765151977539,110.0,114.0,110.0,112.0,9737200
2020-07-10,97.18490600585938,109.0,111.0,109.0,109.0,3599400
2020-07-13,98.96812438964844,111.0,112.0,109.0,110.0,4773900
2020-07-14,98.96812438964844,111.0,115.0,110.0,111.0,12052500
2020-07-15,99.85973358154297,112.0,114.0,110.0,113.0,5144000
2020-07-16,101.64292907714844,114.0,119.0,111.0,113.0,39495700
2020-07-17,102.5345458984375,115.0,117.0,113.0,115.0,11695500
2020-07-20,101.64292907714844,114.0,116.0,112.0,115.0,6994900
2020-07-21,100.75132751464844,113.0,115.0,112.0,114.0,5812300
2020-07-22,107.88416290283203,121.0,123.0,113.0,115.0,60503600
2020-07-23,108.77577209472656,122.0,131.0,121.0,122.0,62651100
2020-07-24,106.10096740722656,119.0,126.0,117.0,122.0,27388600
2020-07-27,104.3177490234375,117.0,120.0,117.0,120.0,7874600
2020-07-28,109.66737365722656,123.0,128.0,116.0,117.0,32266800
2020-07-29,107.88416290283203,121.0,128.0,121.0,123.0,12292600
