Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,329.37701416015625,394.77777099609375,394.77777099609375,394.77777099609375,394.77777099609375,317
2020-01-03,330.9530029296875,396.6666564941406,396.6666564941406,396.6666564941406,396.6666564941406,105
2020-01-06,329.37701416015625,394.77777099609375,394.77777099609375,394.77777099609375,394.77777099609375,10588
2020-01-07,315.19329833984375,377.77777099609375,481.6666564941406,377.77777099609375,396.6666564941406,87564
2020-01-08,329.37701416015625,394.77777099609375,396.6666564941406,375.8888854980469,396.6666564941406,11435
2020-01-09,335.6809387207031,402.3333435058594,404.22222900390625,400.4444580078125,404.22222900390625,5929
2020-01-10,337.2568664550781,404.22222900390625,413.6666564941406,404.22222900390625,413.6666564941406,317
2020-01-13,337.2568664550781,404.22222900390625,404.22222900390625,404.22222900390625,404.22222900390625,0
2020-01-14,337.2568664550781,404.22222900390625,404.22222900390625,404.22222900390625,404.22222900390625,105
2020-01-15,335.6809387207031,402.3333435058594,402.3333435058594,402.3333435058594,402.3333435058594,105
2020-01-16,335.6809387207031,402.3333435058594,402.3333435058594,402.3333435058594,402.3333435058594,0
2020-01-17,335.6809387207031,402.3333435058594,402.3333435058594,402.3333435058594,402.3333435058594,0
2020-01-20,316.769287109375,379.6666564941406,402.3333435058594,377.77777099609375,402.3333435058594,9529
2020-01-21,330.9530029296875,396.6666564941406,400.4444580078125,396.6666564941406,400.4444580078125,24458
2020-01-22,315.19329833984375,377.77777099609375,396.6666564941406,358.8888854980469,377.77777099609375,20647
2020-01-23,315.19329833984375,377.77777099609375,396.6666564941406,377.77777099609375,396.6666564941406,741
2020-01-24,330.9530029296875,396.6666564941406,396.6666564941406,394.77777099609375,396.6666564941406,20223
2020-01-27,334.10491943359375,400.4444580078125,400.4444580078125,400.4444580078125,400.4444580078125,211
2020-01-28,334.10491943359375,400.4444580078125,400.4444580078125,400.4444580078125,400.4444580078125,0
2020-01-29,332.5289306640625,398.5555419921875,398.5555419921875,396.6666564941406,398.5555419921875,2223
2020-01-30,332.5289306640625,398.5555419921875,398.5555419921875,398.5555419921875,398.5555419921875,0
2020-01-31,332.5289306640625,398.5555419921875,398.5555419921875,398.5555419921875,398.5555419921875,0
2020-02-03,332.5289306640625,398.5555419921875,398.5555419921875,398.5555419921875,398.5555419921875,0
2020-02-04,332.5289306640625,398.5555419921875,398.5555419921875,398.5555419921875,398.5555419921875,0
2020-02-05,334.10491943359375,400.4444580078125,400.4444580078125,400.4444580078125,400.4444580078125,31764
2020-02-06,332.5289306640625,398.5555419921875,400.4444580078125,398.5555419921875,400.4444580078125,11011
2020-02-07,327.8010559082031,392.8888854980469,396.6666564941406,377.77777099609375,396.6666564941406,27952
2020-02-10,302.5856018066406,362.6666564941406,396.6666564941406,362.6666564941406,396.6666564941406,529
2020-02-11,329.37701416015625,394.77777099609375,396.6666564941406,394.77777099609375,396.6666564941406,635
2020-02-12,327.8010559082031,392.8888854980469,392.8888854980469,358.8888854980469,377.77777099609375,11541
2020-02-13,304.16156005859375,364.5555419921875,391.0,360.77777099609375,391.0,38964
2020-02-14,313.6173400878906,375.8888854980469,375.8888854980469,362.6666564941406,364.5555419921875,5929
2020-02-17,312.0413818359375,374.0,374.0,362.6666564941406,362.6666564941406,5929
2020-02-18,302.5856018066406,362.6666564941406,392.8888854980469,362.6666564941406,374.0,196411
2020-02-19,302.5856018066406,362.6666564941406,372.1111145019531,362.6666564941406,372.1111145019531,10694
2020-02-20,312.0413818359375,374.0,374.0,360.77777099609375,362.6666564941406,42141
2020-02-21,312.0413818359375,374.0,374.0,374.0,374.0,0
2020-02-24,313.6173400878906,375.8888854980469,381.5555419921875,362.6666564941406,381.5555419921875,9317
2020-02-25,310.4654235839844,372.1111145019531,372.1111145019531,368.3333435058594,368.3333435058594,1588
2020-02-26,307.3135070800781,368.3333435058594,368.3333435058594,357.0,362.6666564941406,27952
2020-02-27,296.28173828125,355.1111145019531,368.3333435058594,345.6666564941406,368.3333435058594,64270
2020-02-28,286.825927734375,343.77777099609375,345.6666564941406,336.22222900390625,345.6666564941406,14188
2020-03-02,286.825927734375,343.77777099609375,366.4444580078125,302.22222900390625,366.4444580078125,65647
2020-03-03,299.4336853027344,358.8888854980469,362.6666564941406,343.77777099609375,343.77777099609375,28058
2020-03-04,302.5856018066406,362.6666564941406,366.4444580078125,353.22222900390625,366.4444580078125,2117
2020-03-05,283.67401123046875,340.0,353.22222900390625,330.5555419921875,353.22222900390625,51352
2020-03-06,274.21820068359375,328.6666564941406,330.5555419921875,313.5555419921875,330.5555419921875,16623
2020-03-09,294.7057800292969,353.22222900390625,362.6666564941406,353.22222900390625,362.6666564941406,1588
2020-03-10,294.7057800292969,353.22222900390625,355.1111145019531,349.4444580078125,353.22222900390625,36423
2020-03-11,289.9778747558594,347.5555419921875,364.5555419921875,330.5555419921875,364.5555419921875,1800
2020-03-12,289.9778747558594,347.5555419921875,347.5555419921875,347.5555419921875,347.5555419921875,0
2020-03-13,275.7941589355469,330.5555419921875,330.5555419921875,324.8888854980469,330.5555419921875,2752
2020-03-16,299.4336853027344,358.8888854980469,358.8888854980469,311.6666564941406,324.8888854980469,8364
2020-03-17,299.4336853027344,358.8888854980469,358.8888854980469,358.8888854980469,358.8888854980469,0
2020-03-18,283.67401123046875,340.0,358.8888854980469,340.0,357.0,28376
2020-03-19,282.0980529785156,338.1111145019531,338.1111145019531,330.5555419921875,330.5555419921875,423
2020-03-20,278.94610595703125,334.3333435058594,334.3333435058594,330.5555419921875,330.5555419921875,317
2020-03-23,278.94610595703125,334.3333435058594,340.0,311.6666564941406,340.0,29329
2020-03-24,283.67401123046875,340.0,340.0,340.0,340.0,105
2020-03-26,283.67401123046875,340.0,340.0,340.0,340.0,0
2020-03-27,294.7057800292969,353.22222900390625,357.0,330.5555419921875,357.0,6035
2020-03-30,294.7057800292969,353.22222900390625,353.22222900390625,353.22222900390625,353.22222900390625,0
2020-03-31,293.12982177734375,351.3333435058594,351.3333435058594,351.3333435058594,351.3333435058594,27529
2020-04-01,297.8576965332031,357.0,357.0,357.0,357.0,105
2020-04-02,297.8576965332031,357.0,357.0,357.0,357.0,0
2020-04-03,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,105
2020-04-06,293.12982177734375,351.3333435058594,353.22222900390625,351.3333435058594,353.22222900390625,27847
2020-04-07,291.5538635253906,349.4444580078125,349.4444580078125,349.4444580078125,349.4444580078125,211
2020-04-08,291.5538635253906,349.4444580078125,349.4444580078125,349.4444580078125,349.4444580078125,0
2020-04-09,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,105
2020-04-13,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,3176
2020-04-14,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,211
2020-04-15,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-16,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-17,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-20,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-21,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-22,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,105
2020-04-23,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-24,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-27,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-28,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,0
2020-04-29,296.28173828125,355.1111145019531,355.1111145019531,355.1111145019531,355.1111145019531,5294
2020-04-30,294.7057800292969,353.22222900390625,357.0,353.22222900390625,357.0,1800
