Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,550.0,550.0,550.0,550.0,550.0,0
2020-01-03,550.0,550.0,550.0,550.0,550.0,0
2020-01-06,550.0,550.0,550.0,550.0,550.0,0
2020-01-07,550.0,550.0,550.0,550.0,550.0,0
2020-01-08,550.0,550.0,550.0,550.0,550.0,0
2020-01-09,550.0,550.0,550.0,550.0,550.0,0
2020-01-10,550.0,550.0,550.0,550.0,550.0,0
2020-01-13,550.0,550.0,550.0,550.0,550.0,0
2020-01-14,550.0,550.0,550.0,550.0,550.0,0
2020-01-15,550.0,550.0,550.0,550.0,550.0,0
2020-01-16,535.0,535.0,535.0,535.0,535.0,10000
2020-01-17,535.0,535.0,535.0,535.0,535.0,0
2020-01-20,535.0,535.0,535.0,535.0,535.0,0
2020-01-21,535.0,535.0,535.0,535.0,535.0,0
2020-01-22,535.0,535.0,535.0,535.0,535.0,0
2020-01-23,535.0,535.0,535.0,535.0,535.0,0
2020-01-24,535.0,535.0,535.0,535.0,535.0,0
2020-01-27,535.0,535.0,535.0,535.0,535.0,0
2020-01-28,535.0,535.0,535.0,535.0,535.0,0
2020-01-29,535.0,535.0,535.0,535.0,535.0,0
2020-01-30,530.0,530.0,530.0,530.0,530.0,3000
2020-01-31,530.0,530.0,530.0,530.0,530.0,0
2020-02-03,530.0,530.0,530.0,530.0,530.0,0
2020-02-04,530.0,530.0,530.0,530.0,530.0,0
2020-02-05,530.0,530.0,530.0,530.0,530.0,0
2020-02-06,530.0,530.0,530.0,530.0,530.0,0
2020-02-07,398.0,398.0,535.0,398.0,530.0,6100
2020-02-10,302.0,302.0,302.0,302.0,302.0,100
2020-02-11,302.0,302.0,302.0,302.0,302.0,0
2020-02-12,370.0,370.0,370.0,236.0,236.0,10800
2020-02-13,438.0,438.0,460.0,438.0,460.0,400
2020-02-14,498.0,498.0,505.0,498.0,505.0,600
2020-02-17,374.0,374.0,615.0,374.0,615.0,14000
2020-02-18,382.0,382.0,382.0,382.0,382.0,600
2020-02-19,298.0,298.0,388.0,298.0,388.0,1600
2020-02-20,298.0,298.0,298.0,298.0,298.0,0
2020-02-21,228.0,228.0,228.0,228.0,228.0,100
