Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,591.9661865234375,664.4346313476562,687.5053100585938,659.820556640625,682.8911743164062,8338517
2020-01-03,596.0770874023438,669.0487670898438,673.6629028320312,655.2064208984375,664.4346313476562,7730493
2020-01-06,567.3009643554688,636.7498779296875,669.0487670898438,627.5216064453125,669.0487670898438,10223705
2020-01-07,567.3009643554688,636.7498779296875,650.59228515625,627.5216064453125,636.7498779296875,9211163
2020-01-08,563.1900634765625,632.1357421875,632.1357421875,613.6792602539062,632.1357421875,8621019
2020-01-09,546.7466430664062,613.6792602539062,636.7498779296875,609.0651245117188,636.7498779296875,8094917
2020-01-10,526.1922607421875,590.6085815429688,618.2933349609375,581.3803100585938,613.6792602539062,6334239
2020-01-13,517.9703979492188,581.3803100585938,599.8368530273438,576.7661743164062,595.2227172851562,6252425
2020-01-14,526.1922607421875,590.6085815429688,599.8368530273438,585.9944458007812,585.9944458007812,6516071
2020-01-15,501.5270080566406,562.923828125,599.8368530273438,562.923828125,590.6085815429688,7320340
2020-01-16,604.298828125,678.2770385742188,678.2770385742188,535.239013671875,562.923828125,13776596
2020-01-17,501.5270080566406,562.923828125,655.2064208984375,553.695556640625,655.2064208984375,6812010
2020-01-20,509.7486572265625,572.1520385742188,590.6085815429688,562.923828125,562.923828125,7386550
2020-01-21,534.4139404296875,599.8368530273438,599.8368530273438,567.5379638671875,572.1520385742188,8988694
2020-01-22,517.9703979492188,581.3803100585938,622.907470703125,567.5379638671875,595.2227172851562,9981947
2020-01-23,509.7486572265625,572.1520385742188,585.9944458007812,553.695556640625,576.7661743164062,6273772
2020-01-24,501.5270080566406,562.923828125,572.1520385742188,558.3096923828125,562.923828125,4251506
2020-01-27,485.0834045410156,544.46728515625,558.3096923828125,544.46728515625,558.3096923828125,5199572
2020-01-28,485.0834045410156,544.46728515625,558.3096923828125,539.8531494140625,553.695556640625,7694842
2020-01-29,489.1943054199219,549.0814208984375,562.923828125,539.8531494140625,544.46728515625,5937089
2020-01-30,485.0834045410156,544.46728515625,558.3096923828125,535.239013671875,553.695556640625,4657866
2020-01-31,468.639892578125,526.0107421875,553.695556640625,521.3966674804688,544.46728515625,4948170
2020-02-03,443.97467041015625,498.32598876953125,530.6248779296875,498.32598876953125,526.0107421875,6612731
2020-02-04,448.0855407714844,502.94012451171875,512.1683959960938,498.32598876953125,502.94012451171875,5233598
2020-02-05,468.639892578125,526.0107421875,530.6248779296875,502.94012451171875,507.55426025390625,6720552
2020-02-06,493.30517578125,553.695556640625,567.5379638671875,521.3966674804688,530.6248779296875,12573227
2020-02-07,497.41607666015625,558.3096923828125,567.5379638671875,544.46728515625,558.3096923828125,6191633
2020-02-10,497.41607666015625,558.3096923828125,558.3096923828125,516.7825317382812,558.3096923828125,10143733
