Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,304.0,304.0,308.0,302.0,304.0,14184300
2020-01-03,302.0,302.0,306.0,302.0,304.0,20537400
2020-01-06,300.0,300.0,304.0,298.0,302.0,17327100
2020-01-07,296.0,296.0,302.0,296.0,302.0,15273900
2020-01-08,292.0,292.0,298.0,292.0,296.0,9714300
2020-01-09,294.0,294.0,296.0,292.0,296.0,6540500
2020-01-10,294.0,294.0,298.0,292.0,296.0,30105100
2020-01-13,300.0,300.0,300.0,294.0,294.0,21288600
2020-01-14,296.0,296.0,308.0,296.0,308.0,38843300
2020-01-15,292.0,292.0,300.0,292.0,298.0,6331300
2020-01-16,292.0,292.0,296.0,290.0,292.0,7611100
2020-01-17,296.0,296.0,296.0,290.0,292.0,8959700
2020-01-20,284.0,284.0,298.0,284.0,296.0,25055600
2020-01-21,268.0,268.0,286.0,266.0,284.0,27067400
2020-01-22,262.0,262.0,272.0,258.0,270.0,25470000
2020-01-23,256.0,256.0,266.0,246.0,262.0,43340500
2020-01-24,248.0,248.0,260.0,248.0,256.0,27714400
2020-01-27,234.0,234.0,250.0,230.0,244.0,24615500
2020-01-28,236.0,236.0,244.0,224.0,238.0,27557300
2020-01-29,226.0,226.0,246.0,222.0,238.0,88351200
2020-01-30,216.0,216.0,230.0,214.0,222.0,42611700
2020-01-31,206.0,206.0,218.0,202.0,216.0,27918500
2020-02-03,200.0,200.0,208.0,193.0,200.0,34343900
2020-02-04,212.0,212.0,236.0,200.0,200.0,145418100
2020-02-05,204.0,204.0,216.0,204.0,212.0,48519600
2020-02-06,210.0,210.0,220.0,204.0,206.0,92287300
2020-02-07,210.0,210.0,218.0,208.0,212.0,71554200
2020-02-10,195.0,195.0,210.0,195.0,210.0,78224100
2020-02-11,187.0,187.0,199.0,185.0,197.0,63381400
2020-02-12,191.0,191.0,199.0,189.0,189.0,76265900
2020-02-13,197.0,197.0,204.0,190.0,190.0,125884500
2020-02-14,202.0,202.0,214.0,197.0,198.0,113141900
2020-02-17,197.0,197.0,206.0,196.0,202.0,30765300
2020-02-18,197.0,197.0,197.0,197.0,197.0,0
2020-02-19,179.0,179.0,197.0,170.0,195.0,223711200
2020-02-20,177.0,177.0,188.0,169.0,169.0,77590100
2020-02-21,156.0,156.0,182.0,154.0,167.0,154963100
2020-02-24,142.0,142.0,157.0,142.0,148.0,98552400
