Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,11146.0673828125,15500.0,15500.0,15500.0,15500.0,200
2020-01-03,11146.0673828125,15500.0,15500.0,15500.0,15500.0,5900
2020-01-06,11146.0673828125,15500.0,15750.0,15400.0,15750.0,15500
2020-01-07,11074.1572265625,15400.0,15400.0,15400.0,15400.0,100
2020-01-08,11074.1572265625,15400.0,15400.0,15400.0,15400.0,1800
2020-01-09,11074.1572265625,15400.0,15400.0,15025.0,15400.0,4800
2020-01-10,11074.1572265625,15400.0,15400.0,15400.0,15400.0,300
2020-01-13,11146.0673828125,15500.0,15500.0,15400.0,15400.0,4200
2020-01-14,11146.0673828125,15500.0,15500.0,15100.0,15500.0,9700
2020-01-15,11271.91015625,15675.0,15675.0,15650.0,15650.0,200
2020-01-16,11235.9541015625,15625.0,15675.0,15625.0,15675.0,400
2020-01-17,11235.9541015625,15625.0,15625.0,15625.0,15625.0,0
2020-01-20,11235.9541015625,15625.0,15625.0,15450.0,15625.0,12300
2020-01-21,11235.9541015625,15625.0,15625.0,15575.0,15600.0,1000
2020-01-22,11235.9541015625,15625.0,15625.0,15600.0,15625.0,1000
2020-01-23,11235.9541015625,15625.0,15625.0,15575.0,15600.0,4000
2020-01-24,11235.9541015625,15625.0,15625.0,15625.0,15625.0,1000
2020-01-27,11235.9541015625,15625.0,15625.0,15625.0,15625.0,3100
2020-01-28,11074.1572265625,15400.0,15475.0,15000.0,15475.0,6100
2020-01-29,11146.0673828125,15500.0,15600.0,15400.0,15400.0,500
2020-01-30,11146.0673828125,15500.0,15500.0,15500.0,15500.0,0
2020-01-31,11146.0673828125,15500.0,15500.0,15500.0,15500.0,3100
2020-02-03,11146.0673828125,15500.0,15500.0,15500.0,15500.0,2600
2020-02-04,10067.4140625,14000.0,15500.0,14000.0,15500.0,51700
2020-02-05,11038.2021484375,15350.0,15450.0,14000.0,14000.0,600
2020-02-06,11020.2255859375,15325.0,15375.0,15325.0,15325.0,3100
2020-02-07,11038.2021484375,15350.0,15400.0,15350.0,15375.0,4400
2020-02-10,11038.2021484375,15350.0,15500.0,15350.0,15350.0,11100
2020-02-11,11002.2470703125,15300.0,15300.0,15000.0,15200.0,2300
2020-02-12,10930.3359375,15200.0,15200.0,14900.0,15100.0,70000
2020-02-13,10930.3359375,15200.0,15375.0,15200.0,15375.0,5100
2020-02-14,10930.3359375,15200.0,15200.0,15000.0,15200.0,6600
2020-02-17,10930.3359375,15200.0,15500.0,15000.0,15200.0,37200
2020-02-18,10930.3359375,15200.0,15400.0,15200.0,15400.0,37000
2020-02-19,10930.3359375,15200.0,15450.0,15200.0,15450.0,35800
2020-02-20,10930.3359375,15200.0,15200.0,15200.0,15200.0,56500
2020-02-21,10894.3818359375,15150.0,15200.0,15150.0,15200.0,1900
2020-02-24,10786.5166015625,15000.0,15175.0,14800.0,15175.0,26100
2020-02-25,10786.5166015625,15000.0,15000.0,15000.0,15000.0,62000
2020-02-26,10786.5166015625,15000.0,15200.0,15000.0,15200.0,51200
2020-02-27,10786.5166015625,15000.0,15000.0,15000.0,15000.0,0
2020-02-28,10570.7861328125,14700.0,14800.0,14700.0,14800.0,140100
2020-03-02,10570.7861328125,14700.0,14700.0,14500.0,14700.0,50300
2020-03-03,10570.7861328125,14700.0,14700.0,14700.0,14700.0,50000
2020-03-04,10786.5166015625,15000.0,15000.0,14950.0,15000.0,57800
2020-03-05,10714.607421875,14900.0,15000.0,14900.0,15000.0,26000
2020-03-06,10714.607421875,14900.0,15000.0,14800.0,14900.0,25400
2020-03-09,10391.0107421875,14450.0,15000.0,14025.0,15000.0,52800
2020-03-10,10391.0107421875,14450.0,14500.0,14025.0,14475.0,51300
